PE,AT,V,AP,RH
443.35577392578125,24.09,73.68,1014.93,94.55
442.5810241699219,20.45,69.45,1012.53,91.81
466.5882263183594,15.07,39.3,1019.0,63.62
434.9202880859375,32.72,69.75,1009.6,49.35
454.7606506347656,18.23,58.96,1015.55,69.61
436.88739013671875,35.56,68.94,1006.56,38.75
457.8299560546875,18.36,51.43,1010.57,90.17
437.1270446777344,26.35,64.05,1009.81,81.24
440.3879699707031,25.92,60.95,1014.62,48.46
481.955810546875,8.01,41.66,1014.49,76.72
448.5208435058594,19.63,52.72,1025.09,51.16
443.4559326171875,20.02,67.32,1012.05,76.34
474.43194580078125,10.08,40.72,1022.7,67.3
434.48822021484375,27.23,66.48,1005.23,52.38
444.1101379394531,23.37,63.77,1013.42,76.44
453.4386901855469,18.74,59.21,1018.3,91.55
466.0671691894531,14.81,43.69,1017.19,71.9
452.17,23.1,51.3,1011.93,80.05
478.0863342285156,10.72,41.38,1021.6,63.77
433.76324462890625,29.46,71.94,1006.96,62.26
480.4044189453125,8.1,40.64,1020.66,89.04
437.46875,27.29,62.66,1007.63,58.02
456.702880859375,17.1,49.69,1005.53,81.82
470.6097717285156,11.49,44.2,1018.79,91.14
445.65960693359375,23.69,65.59,1010.85,88.92
467.3056335449219,13.51,40.89,1011.03,84.83
481.6497802734375,9.64,39.35,1015.1,91.76
433.527587890625,25.65,78.92,1010.83,86.56
447.29571533203125,21.59,61.87,1011.18,57.21
440.8072814941406,27.98,58.33,1013.92,54.25
460.3009338378906,18.8,39.72,1001.24,63.8
460.6932678222656,18.28,44.71,1016.99,33.71
467.1976318359375,13.55,43.48,1016.08,67.25
456.1231689453125,22.99,46.21,1010.71,60.11
445.1529846191406,23.94,59.39,1014.32,74.55
467.5798034667969,13.74,34.03,1018.69,67.34
448.0682373046875,21.3,41.1,1001.86,42.75
436.2421875,27.54,66.93,1017.06,55.2
440.8572692871094,24.81,63.73,1009.34,83.61
482.98,4.97,42.85,1014.02,88.78
457.5194091796875,15.22,50.88,1014.19,100.12
444.97,23.88,54.2,1012.81,64.52
433.94,33.01,68.67,1005.2,51.41
437.99456787109375,25.98,73.18,1012.28,85.78
432.43414306640625,28.18,73.88,1005.89,75.41
446.82183837890625,21.67,60.84,1017.93,81.63
464.2501220703125,17.67,45.09,1014.26,51.92
445.2819519042969,21.37,57.76,1018.8,70.12
437.20098876953125,28.69,67.25,1017.71,53.83
465.94140625,16.61,43.77,1012.25,77.23
439.3558654785156,27.91,63.76,1010.27,65.67
446.2556457519531,20.97,47.43,1007.64,71.18
483.24920654296875,10.8,41.66,1013.79,81.96
445.1352844238281,20.61,62.91,1013.24,79.54
441.5809326171875,25.45,57.32,1011.7,47.09
435.6260070800781,30.16,69.34,1007.67,57.69
483.6956481933594,4.99,39.04,1020.45,78.89
479.5403137207031,10.51,44.78,1012.59,85.29
433.27801513671875,33.79,69.05,1001.62,40.13
450.74,21.34,59.8,1016.92,77.06
444.39678955078125,23.4,65.06,1014.32,67.38
431.71612548828125,32.21,68.14,1003.34,62.44
463.71,14.26,42.32,1016.0,77.43
437.5789794921875,27.71,66.93,1016.85,58.77
444.63720703125,21.95,57.76,1018.02,67.72
438.4865417480469,25.76,63.94,1018.49,42.14
441.8699951171875,23.68,68.3,1017.93,84.16
484.63763427734375,8.28,40.77,1011.55,89.79
447.3039855957031,23.44,62.52,1016.46,67.21
445.8328857421875,25.32,48.41,1008.47,72.14
482.99542236328125,3.94,39.9,1008.06,97.49
456.8528137207031,17.3,57.76,1016.26,87.74
456.26214599609375,18.2,49.39,1018.83,96.3
456.4571533203125,21.43,46.97,1013.94,61.25
483.4471435546875,11.16,40.05,1014.95,88.38
432.84,30.38,74.16,1007.44,74.77
447.2486267089844,23.36,62.52,1016.18,68.18
446.3730773925781,21.69,47.45,1007.56,77.2
451.9432373046875,23.62,49.21,1014.1,49.54
445.7420959472656,21.87,61.45,1011.13,92.22
437.7557067871094,29.25,66.51,1015.53,33.65
441.779296875,20.03,66.86,1013.05,64.59
451.0221862792969,18.14,49.78,1002.95,100.09
443.6986999511719,24.23,56.89,1012.32,68.04
464.2124938964844,18.11,44.85,1014.48,48.94
476.7590637207031,6.57,43.65,1018.24,74.47
472.89068603515625,12.56,43.41,1016.93,81.02
473.23443603515625,13.4,41.58,1020.5,71.17
438.82257080078125,27.1,52.84,1006.28,53.85
464.5234680175781,14.28,42.74,1028.79,70.67
467.6981201171875,16.29,44.34,1019.49,59.36
429.4612731933594,31.24,71.98,1004.66,57.17
474.997314453125,10.57,37.73,1024.36,70.29
464.9282531738281,13.8,44.21,1022.93,83.37
444.0679931640625,25.3,71.58,1010.18,87.36
450.3251037597656,18.06,50.16,1009.52,100.09
438.85650634765625,25.42,59.04,1011.98,68.78
469.6584167480469,15.07,40.69,1015.29,70.98
462.9677429199219,11.75,71.14,1019.36,75.68
449.64483642578125,20.23,52.05,1012.15,47.49
438.06494140625,27.31,59.54,1006.24,71.99
427.3047790527344,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
436.38140869140625,23.83,71.37,1002.04,64.78
431.358642578125,27.92,74.99,1005.47,75.13
463.1465759277344,17.34,44.78,1007.81,56.38
451.7746276855469,17.94,63.07,1012.42,94.35
486.03,6.4,39.9,1007.75,86.55
475.1381530761719,11.78,39.96,1011.37,82.95
452.03,20.28,57.25,1010.12,88.42
445.39654541015625,21.04,54.2,1012.26,85.61
445.4169616699219,25.11,67.32,1014.49,58.39
434.5489807128906,30.28,70.98,1007.51,74.28
484.4675598144531,8.14,36.24,1013.15,87.85
463.7511291503906,16.86,39.63,1004.47,83.5
481.28857421875,6.25,40.07,1020.19,65.24
445.46600341796875,22.35,54.42,1012.46,75.01
451.0763244628906,17.98,56.85,1012.28,84.52
455.8102722167969,21.19,42.48,1013.43,80.52
448.6847839355469,20.94,44.89,1009.64,75.14
441.24456787109375,24.23,58.79,1009.8,75.75
453.3379211425781,19.18,58.2,1017.46,76.72
446.1959228515625,20.88,57.85,1012.39,85.47
446.18505859375,23.67,63.86,1019.67,57.95
465.6651306152344,14.12,39.52,1018.41,78.32
447.28,25.23,64.63,1020.59,52.2
485.3564147949219,6.54,39.33,1011.54,93.69
445.6336364746094,20.08,62.52,1017.99,75.74
445.972900390625,24.67,63.56,1013.75,67.56
432.90777587890625,27.82,79.74,1008.37,69.46
462.96197509765625,15.55,42.03,1017.41,74.58
444.02410888671875,24.26,69.51,1013.43,53.23
470.56085205078125,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
443.0281066894531,24.91,52.3,1008.72,68.26
445.52,22.39,59.04,1011.78,86.39
475.37420654296875,11.95,40.69,1015.62,85.34
469.1815490722656,14.85,40.69,1014.91,72.64
472.64898681640625,10.11,41.62,1017.17,97.82
440.77947998046875,23.67,68.67,1006.71,77.22
466.0054626464844,16.14,44.21,1020.36,80.59
466.4980163574219,15.11,43.13,1014.99,46.91
447.6952209472656,24.14,59.87,1018.47,57.76
437.3910827636719,30.08,67.25,1017.6,53.09
465.6097717285156,14.77,44.9,1020.5,84.31
431.2296142578125,27.6,69.34,1009.63,71.58
464.33099365234375,13.89,44.84,1023.66,92.97
435.094482421875,26.85,75.6,1017.43,74.55
469.3481750488281,12.41,40.96,1023.36,78.96
472.1449890136719,13.08,41.74,1020.75,64.44
463.5597229003906,18.93,44.06,1017.58,68.23
442.6112365722656,20.5,49.69,1009.6,70.81
434.7489318847656,30.72,69.13,1009.94,61.66
483.6519470214844,7.55,39.22,1014.53,77.76
466.66,13.49,44.47,1030.46,69.49
466.2794189453125,15.62,40.12,1013.03,96.26
446.9302978515625,24.8,64.63,1020.69,55.74
482.5755615234375,10.03,41.62,1014.55,95.61
444.76898193359375,22.43,63.21,1012.06,84.75
459.4525146484375,14.95,39.31,1009.15,75.3
449.0166320800781,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
465.8051452636719,14.01,39.0,1016.73,79.23
445.4920654296875,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
481.66815185546875,6.91,36.08,1021.82,84.31
441.40753173828125,29.04,60.07,1015.42,46.15
440.9712219238281,26.02,63.07,1010.94,53.96
494.8130798339844,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
436.65106201171875,28.53,68.08,1013.27,42.53
464.9859924316406,16.59,39.54,1007.97,70.58
442.19,22.95,67.79,1009.89,91.69
444.88787841796875,23.96,47.43,1008.38,63.55
466.1645812988281,17.48,44.2,1018.89,61.51
476.4493408203125,6.69,43.65,1020.14,69.55
473.26605224609375,10.25,41.26,1007.44,98.08
432.4687194824219,28.87,72.58,1008.69,79.34
472.7598571777344,12.04,40.23,1018.07,81.28
444.1308288574219,22.58,52.3,1009.04,78.99
460.019287109375,15.12,52.05,1014.63,80.38
442.5317077636719,25.48,58.95,1017.02,51.16
427.4986572265625,27.87,70.79,1003.96,72.17
444.3355407714844,23.72,70.47,1010.65,75.39
443.3706970214844,25.0,59.43,1007.84,68.91
472.4671325683594,8.42,40.64,1022.35,96.38
445.15704345703125,22.46,58.49,1011.5,70.54
437.33660888671875,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
465.55029296875,14.04,42.44,1012.74,81.89
446.6010437011719,19.86,59.14,1016.12,69.32
435.1050720214844,25.99,68.08,1013.13,59.14
443.4647521972656,23.42,58.79,1009.74,81.54
482.2237548828125,10.6,40.22,1011.37,85.81
446.76,20.97,61.87,1011.45,65.41
467.2144470214844,14.14,39.82,1012.46,81.15
475.843017578125,8.56,40.71,1021.27,95.87
435.42572021484375,24.86,72.39,1001.15,90.24
431.37,29.0,77.54,1011.33,75.13
433.6481018066406,27.59,71.97,1008.64,88.22
482.9233093261719,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
439.24169921875,29.82,66.51,1010.98,43.57
446.09765625,22.56,62.26,1012.11,63.16
471.9184875488281,11.38,39.22,1018.62,57.14
446.6689758300781,20.25,57.76,1016.28,77.76
445.641357421875,22.42,59.43,1007.12,90.56
467.42,14.85,38.91,1014.48,60.98
440.93402099609375,25.62,58.82,1010.02,70.31
443.2752685546875,19.85,56.53,1020.57,74.05
457.3779296875,13.67,54.3,1015.92,75.42
438.9978942871094,24.39,70.72,1009.78,82.25
466.28863525390625,16.07,44.58,1019.52,67.95
462.9361877441406,11.6,39.1,1009.81,100.09
440.2580261230469,31.38,70.83,1010.35,47.28
428.71270751953125,29.91,76.86,998.59,72.41
447.61,19.67,59.39,1014.07,77.67
438.23626708984375,27.18,64.79,1016.27,63.7
445.55535888671875,21.39,52.3,1009.2,79.77
476.88702392578125,10.45,41.01,1020.57,93.84
444.8873596191406,19.46,56.89,1014.02,84.95
445.2115783691406,23.55,62.96,1020.16,70.16
444.43182373046875,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
478.3453063964844,10.3,41.46,1018.21,86.17
448.9610595703125,20.94,58.16,1016.88,65.43
437.0574035644531,23.13,71.25,1002.49,94.59
475.6297607421875,12.77,41.5,1014.13,86.8
432.89776611328125,28.29,69.13,1009.29,58.18
453.9696960449219,19.13,59.21,1018.32,89.66
441.4820861816406,24.44,73.5,1011.49,87.39
453.01104736328125,20.32,44.6,1015.16,36.35
438.8846435546875,20.54,69.05,1001.6,79.62
471.1946105957031,12.16,45.0,1021.51,50.52
438.13092041015625,28.09,65.27,1013.27,51.96
470.9481201171875,9.25,41.82,1033.25,74.73
451.7770080566406,21.75,49.82,1015.01,78.33
436.94,23.7,66.56,1002.07,85.19
465.7935485839844,16.22,37.87,1022.36,83.13
444.7403564453125,24.75,69.45,1013.97,53.49
482.4457092285156,10.48,39.58,1011.81,88.86
427.7618713378906,29.53,70.79,1003.7,60.89
475.6942443847656,12.59,39.72,1017.76,61.14
443.5966796875,23.5,54.42,1012.31,68.29
435.87506103515625,29.01,66.56,1006.44,57.62
481.718017578125,9.75,42.49,1010.57,83.63
444.5227966308594,19.55,56.53,1020.2,78.1
445.6158142089844,21.05,58.33,1013.14,66.34
440.4748840332031,24.72,68.67,1006.74,79.02
446.7651062011719,21.19,58.86,1014.19,68.96
479.1776123046875,10.77,41.54,1019.94,71.13
428.7126770019531,28.68,73.77,1004.72,87.01
428.8119812011719,29.87,73.91,1004.53,74.3
442.1309814453125,22.99,68.67,1006.65,77.62
448.8026428222656,24.66,60.29,1018.0,59.56
437.3704528808594,32.63,69.89,1013.85,41.66
432.371337890625,31.38,72.29,1008.73,73.27
444.7100524902344,23.87,60.27,1018.94,77.16
437.4949035644531,25.6,59.15,1013.31,67.02
436.8137512207031,27.62,71.14,1011.6,52.8
437.2013854980469,30.1,67.45,1014.23,39.04
472.3824768066406,12.19,41.17,1019.43,65.47
469.1926574707031,13.11,41.58,1020.43,74.32
434.65264892578125,28.29,68.67,1005.46,69.22
470.4528503417969,13.45,40.73,1018.7,93.88
479.1746826171875,10.98,41.54,1019.94,69.83
435.4195251464844,26.48,69.14,1009.31,84.11
473.2326965332031,13.07,45.51,1015.22,78.65
435.6117248535156,25.56,75.6,1017.37,69.31
443.2174377441406,22.68,50.78,1008.83,70.3
431.6955261230469,28.86,73.67,1006.65,68.23
445.0,22.7,63.56,1014.32,71.76
428.4713439941406,27.89,73.21,1001.32,85.88
466.2362976074219,13.78,44.47,1027.94,71.09
441.9540100097656,28.14,51.43,1012.16,52.67
474.5329284667969,11.8,45.09,1013.21,89.68
477.9861145019531,10.71,39.61,1018.72,73.66
448.2645568847656,24.54,60.29,1017.42,58.94
476.0909423828125,11.54,40.05,1014.78,87.05
434.04022216796875,29.47,71.32,1008.07,67.0
433.75537109375,29.24,69.05,1003.12,43.18
461.4320983886719,14.51,41.79,1009.72,80.62
448.52947998046875,22.91,60.07,1016.03,59.72
435.9797668457031,27.02,71.77,1006.38,72.1
466.65899658203125,13.49,44.47,1030.18,69.15
436.06854248046875,30.24,66.75,1017.95,55.66
445.07379150390625,23.19,48.6,1002.38,61.19
458.8680419921875,17.73,40.55,1003.36,74.62
454.97979736328125,18.62,61.27,1019.26,73.35
479.16796875,12.85,40.0,1015.89,68.85
439.79,32.33,69.68,1011.95,39.89
449.1358337402344,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
466.1020202636719,16.91,43.96,1013.32,79.87
461.0836486816406,14.09,45.87,1009.05,84.09
472.75225830078125,10.73,25.36,1009.35,100.15
446.3233337402344,23.2,49.3,1003.4,79.77
484.47161865234375,8.21,38.91,1015.82,88.99
472.9852600097656,9.3,40.56,1022.64,76.14
464.3484191894531,16.97,39.16,1005.7,69.13
438.2825622558594,23.69,71.97,1009.62,93.03
445.9255676269531,25.13,59.44,1012.38,77.92
478.7320251464844,9.86,43.56,1015.13,74.89
476.36053466796875,11.33,41.5,1013.58,88.7
440.3055725097656,26.95,48.41,1008.53,62.94
466.5409240722656,15.0,40.66,1016.28,89.62
447.931640625,20.76,62.52,1015.63,81.04
465.4674377441406,14.29,39.59,1010.93,94.53
440.84552001953125,19.74,67.71,1007.68,64.02
440.7835998535156,26.68,59.92,1009.94,70.57
466.434814453125,14.24,41.4,1019.7,70.32
446.6930847167969,21.98,48.41,1008.42,84.86
450.0462951660156,22.75,59.39,1015.4,81.41
475.2856750488281,8.34,40.96,1023.28,89.45
474.5331726074219,11.8,41.2,1017.18,82.71
471.4224548339844,8.81,44.68,1023.06,93.93
435.4687194824219,30.05,73.68,1014.95,70.6
455.9604187011719,16.01,65.46,1014.0,87.68
446.7945251464844,21.75,58.79,1012.42,87.58
464.15704345703125,13.94,41.26,1021.67,74.4
436.1314392089844,29.25,69.13,1010.27,67.35
451.8719482421875,22.33,45.87,1007.8,63.61
463.895751953125,16.43,41.79,1005.47,76.89
477.2207336425781,11.5,40.22,1010.31,78.08
441.76043701171875,23.53,68.94,1007.53,69.17
452.956298828125,21.86,49.21,1014.61,53.31
485.45550537109375,6.17,39.33,1012.57,93.32
440.0446472167969,30.19,64.79,1017.22,42.47
470.4533386230469,11.67,41.93,1019.81,82.58
462.01104736328125,15.34,36.99,1007.87,94.59
469.9253845214844,11.5,40.78,1023.91,86.31
440.588134765625,25.53,57.17,1010.0,72.57
448.10235595703125,21.27,57.5,1014.53,80.76
438.56268310546875,28.37,69.13,1010.44,71.93
442.1624755859375,28.39,51.43,1011.74,47.54
463.15533447265625,13.78,45.78,1025.27,95.72
465.1025085449219,14.6,42.32,1015.71,77.03
480.693115234375,5.1,35.57,1027.17,80.49
479.99945068359375,7.0,38.08,1020.27,77.67
433.8593444824219,26.3,77.95,1009.45,78.72
429.78094482421875,30.56,71.98,1004.74,58.77
454.4920349121094,21.09,46.63,1013.03,74.8
442.47,28.21,70.02,1010.58,51.34
458.9599304199219,15.84,49.69,1015.14,90.41
471.3293151855469,10.03,40.96,1024.57,91.1
449.6695861816406,20.37,52.05,1012.34,62.57
446.4984130859375,21.19,50.16,1005.81,84.27
435.44696044921875,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
445.1036682128906,19.62,62.96,1020.76,76.53
481.56109619140625,9.93,40.67,1018.08,69.74
481.26702880859375,9.43,37.14,1013.03,74.99
467.7539978027344,14.24,39.58,1011.17,70.45
463.0654296875,12.97,49.83,1008.69,91.49
478.7228088378906,7.6,41.04,1021.82,88.97
484.2048034667969,8.39,36.24,1013.39,89.13
443.5588073730469,25.41,48.06,1013.12,46.52
452.9989013671875,18.43,56.03,1020.41,60.55
482.5485534667969,10.31,39.82,1012.87,88.71
476.33892822265625,11.29,41.5,1013.39,89.15
446.27447509765625,22.61,49.3,1003.51,83.02
431.83612060546875,29.34,71.98,1005.19,75.19
446.755859375,18.87,67.71,1004.0,87.35
471.0561828613281,13.21,45.87,1008.58,85.66
470.54620361328125,11.3,44.6,1018.19,91.66
431.0,29.23,72.99,1007.04,63.47
426.8334045410156,27.76,69.4,1004.27,72.25
435.2468566894531,29.26,67.17,1006.6,70.58
442.77142333984375,25.72,49.82,1016.19,60.1
446.9152526855469,23.43,63.94,1010.64,89.29
439.7402648925781,25.6,63.76,1010.18,67.43
452.2620544433594,22.3,44.57,1008.48,67.58
438.60064697265625,27.91,72.24,1010.74,70.8
429.7528381347656,30.35,77.17,1009.55,63.62
446.1413879394531,21.78,47.43,1007.88,66.68
481.5285339355469,7.19,41.39,1018.12,90.76
451.0542297363281,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
476.9329528808594,9.98,41.54,1019.7,80.79
448.8384094238281,23.47,51.3,1011.89,74.1
440.92437744140625,26.35,49.5,1012.67,41.34
438.21160888671875,29.89,64.69,1006.37,58.78
455.4836730957031,19.29,50.16,1010.49,97.78
463.8831481933594,17.48,43.14,1018.68,74.85
445.84,25.21,75.6,1017.19,69.84
449.55908203125,23.3,48.78,1018.17,75.36
466.138671875,15.42,37.85,1009.89,85.8
445.92633056640625,21.44,63.09,1016.56,90.11
435.00018310546875,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
463.1049499511719,15.52,36.99,1006.86,89.7
475.4034423828125,11.47,43.67,1012.68,72.51
471.18682861328125,9.77,34.69,1027.72,74.98
439.7898864746094,22.6,69.84,1006.37,79.59
480.29229736328125,8.24,39.61,1017.99,78.42
466.15728759765625,17.01,44.2,1019.18,61.23
457.1533203125,19.64,44.6,1015.88,47.56
476.8914794921875,10.61,41.58,1021.08,93.06
475.9256896972656,12.04,40.1,1014.42,89.65
439.21142578125,29.19,65.71,1013.85,50.5
456.01043701171875,21.75,45.09,1014.15,44.84
438.8590393066406,23.66,77.54,1008.5,85.32
428.4755859375,27.05,75.33,1003.88,82.94
431.5470275878906,29.63,69.71,1009.04,67.26
460.4777526855469,18.2,39.63,1005.35,79.05
436.0562744140625,32.22,70.8,1009.9,62.03
431.11431884765625,26.88,73.56,1004.85,94.36
437.8857727050781,29.05,65.74,1013.29,60.02
472.71185302734375,8.9,39.96,1026.31,95.46
453.1596984863281,18.93,48.6,1005.72,84.92
439.47772216796875,27.49,63.76,1010.09,62.8
440.1313781738281,23.1,70.79,1006.53,90.81
479.70989990234375,11.22,43.13,1017.24,80.9
431.0578308105469,31.97,79.74,1007.03,55.84
466.04168701171875,13.32,43.22,1009.45,75.3
437.0118713378906,31.68,68.24,1005.29,37.34
443.08892822265625,23.69,63.77,1013.39,79.5
465.5382080078125,13.83,41.49,1020.11,87.29
451.3120422363281,18.32,66.51,1015.18,81.5
471.6906433105469,11.05,40.71,1024.91,76.42
444.0615539550781,22.03,64.69,1007.21,75.75
476.94854736328125,10.23,41.46,1020.45,84.95
440.346435546875,23.92,66.54,1009.93,62.37
439.352294921875,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
476.09283447265625,9.81,44.45,1021.19,90.55
484.13720703125,4.97,40.64,1020.91,94.28
495.35,5.15,40.07,1012.27,63.31
448.4732971191406,21.54,58.49,1010.85,78.9
481.4614562988281,7.94,42.02,1006.22,90.97
456.3468017578125,18.77,50.66,1014.89,87.34
445.95782470703125,21.69,69.94,1010.7,80.8
472.1712341308594,10.07,44.68,1023.44,90.95
469.4136047363281,13.83,39.64,1012.52,69.97
481.39129638671875,10.45,39.69,1003.92,89.45
476.1880187988281,11.56,40.71,1015.85,76.08
441.9569091796875,23.64,70.04,1011.09,83.35
481.1235046386719,10.48,40.22,1004.81,92.16
476.1728820800781,13.09,39.85,1012.86,58.42
483.9,10.67,40.23,1017.75,85.06
473.9900817871094,12.57,39.16,1016.53,88.91
464.8619384765625,14.45,43.34,1015.47,83.33
465.1429138183594,14.22,37.85,1011.24,88.49
480.19244384765625,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
462.42840576171875,14.67,42.28,1007.21,65.17
428.9192810058594,29.06,72.86,1004.23,69.41
467.28,14.38,40.1,1015.51,81.23
436.4823303222656,32.51,69.98,1013.29,54.07
475.0980529785156,11.79,45.09,1013.16,89.17
471.52227783203125,8.65,40.56,1023.23,78.85
470.9296569824219,9.75,40.81,1026.0,84.44
472.67681884765625,9.11,40.02,1031.1,83.02
442.5348205566406,23.39,69.13,1010.99,90.66
456.3310852050781,14.3,54.3,1015.16,75.29
455.918701171875,17.49,63.94,1020.02,82.6
440.88494873046875,31.1,69.51,1010.84,45.4
444.5352783203125,19.77,56.65,1020.67,66.33
439.1736755371094,28.61,72.29,1011.61,45.33
469.69921875,13.52,41.48,1014.46,67.12
464.5252990722656,13.52,40.83,1008.31,84.14
466.34698486328125,17.57,46.21,1014.09,80.81
442.29461669921875,28.18,60.07,1016.34,49.13
464.9789733886719,14.29,46.18,1017.01,87.29
464.1882629394531,18.12,43.69,1016.91,52.95
428.99249267578125,31.27,73.91,1003.72,68.92
430.1094970703125,26.24,77.95,1014.19,85.21
478.7221374511719,7.44,41.04,1021.84,88.56
429.4422607421875,29.78,74.78,1009.28,55.09
447.50738525390625,23.37,65.46,1016.25,48.64
482.8619384765625,10.62,39.58,1011.9,87.85
483.450439453125,5.84,43.02,1013.88,87.42
456.9376525878906,14.51,53.82,1016.46,62.75
468.6498107910156,11.31,42.02,1001.18,94.86
483.6958312988281,11.25,40.67,1011.64,63.54
474.59576416015625,9.18,39.42,1025.41,69.46
445.9266662597656,19.82,58.16,1016.76,74.66
448.1150207519531,24.77,58.41,1013.78,80.57
476.4815368652344,9.66,41.06,1021.21,84.7
449.8161926269531,21.96,59.8,1016.72,72.6
463.0079345703125,18.59,43.14,1011.92,52.63
444.80694580078125,24.75,69.89,1015.29,82.01
443.7369384765625,24.37,63.47,1012.77,75.22
438.2620544433594,29.6,67.79,1010.37,51.05
445.0411682128906,25.32,61.25,1011.56,80.1
