PE,AT,V,AP,RH
462.5190124511719,15.0,40.66,1016.28,89.62
448.90997314453125,20.76,62.52,1015.63,81.04
465.2765197753906,14.29,39.59,1010.93,94.53
450.84039306640625,19.74,67.71,1007.68,64.02
440.9849853515625,26.68,59.92,1009.94,70.57
466.0695495605469,14.24,41.4,1019.7,70.32
444.1790466308594,21.98,48.41,1008.42,84.86
442.88604736328125,22.75,59.39,1015.4,81.41
482.1734924316406,8.34,40.96,1023.28,89.45
475.19,11.8,41.2,1017.18,82.71
480.02105712890625,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
453.3170166015625,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
467.9,13.94,41.26,1021.67,74.4
433.6966857910156,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
455.3197326660156,16.43,41.79,1005.47,76.89
475.65960693359375,11.5,40.22,1010.31,78.08
439.0198059082031,23.53,68.94,1007.53,69.17
452.77,21.86,49.21,1014.61,53.31
487.5538024902344,6.17,39.33,1012.57,93.32
438.41,30.19,64.79,1017.22,42.47
474.6834716796875,11.67,41.93,1019.81,82.58
464.58,15.34,36.99,1007.87,94.59
473.37200927734375,11.5,40.78,1023.91,86.31
440.9197998046875,25.53,57.17,1010.0,72.57
448.2805480957031,21.27,57.5,1014.53,80.76
425.29,28.37,69.13,1010.44,71.93
443.807373046875,28.39,51.43,1011.74,47.54
462.88,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
490.8537902832031,5.1,35.57,1027.17,80.49
485.9169921875,7.0,38.08,1020.27,77.67
432.7915344238281,26.3,77.95,1009.45,78.72
428.611328125,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
442.47,28.21,70.02,1010.58,51.34
461.77532958984375,15.84,49.69,1015.14,90.41
478.79,10.03,40.96,1024.57,91.1
455.28021240234375,20.37,52.05,1012.34,62.57
446.06402587890625,21.19,50.16,1005.81,84.27
430.5732727050781,33.73,69.88,1007.21,42.93
437.6144104003906,29.87,73.68,1015.1,40.96
453.18951416015625,19.62,62.96,1020.76,76.53
482.7362060546875,9.93,40.67,1018.08,69.74
476.392578125,9.43,37.14,1013.03,74.99
470.3766174316406,14.24,39.58,1011.17,70.45
462.5729064941406,12.97,49.83,1008.69,91.49
484.8781433105469,7.6,41.04,1021.82,88.97
480.7431945800781,8.39,36.24,1013.39,89.13
446.8561706542969,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
477.0632019042969,10.31,39.82,1012.87,88.71
475.8210754394531,11.29,41.5,1013.39,89.15
441.76,22.61,49.3,1003.51,83.02
428.9828796386719,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
465.5234680175781,13.21,45.87,1008.58,85.66
474.9146728515625,11.3,44.6,1018.19,91.66
431.5111083984375,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
453.7828369140625,25.72,49.82,1016.19,60.1
441.514892578125,23.43,63.94,1010.64,89.29
440.969482421875,25.6,63.76,1010.18,67.43
448.1142272949219,22.3,44.57,1008.48,67.58
430.73,27.91,72.24,1010.74,70.8
433.9409484863281,30.35,77.17,1009.55,63.62
449.89111328125,21.78,47.43,1007.88,66.68
484.62481689453125,7.19,41.39,1018.12,90.76
449.8416748046875,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
478.16241455078125,9.98,41.54,1019.7,80.79
451.03656005859375,23.47,51.3,1011.89,74.1
450.25689697265625,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
448.7767333984375,19.29,50.16,1010.49,97.78
459.59,17.48,43.14,1018.68,74.85
443.689453125,25.21,75.6,1017.19,69.84
450.4954833984375,23.3,48.78,1018.17,75.36
465.6053771972656,15.42,37.85,1009.89,85.8
444.19,21.44,63.09,1016.56,90.11
432.96,29.45,68.27,1007.96,61.63
438.5935363769531,29.69,47.93,1002.85,44.76
466.0601501464844,15.52,36.99,1006.86,89.7
475.73199462890625,11.47,43.67,1012.68,72.51
479.5597839355469,9.77,34.69,1027.72,74.98
439.8272705078125,22.6,69.84,1006.37,79.59
479.3098449707031,8.24,39.61,1017.99,78.42
464.8895263671875,17.01,44.2,1019.18,61.23
463.3841552734375,19.64,44.6,1015.88,47.56
473.1254577636719,10.61,41.58,1021.08,93.06
474.28,12.04,40.1,1014.42,89.65
444.49,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
437.0537109375,23.66,77.54,1008.5,85.32
435.2514953613281,27.05,75.33,1003.88,82.94
438.8548278808594,29.63,69.71,1009.04,67.26
468.49,18.2,39.63,1005.35,79.05
433.07,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
438.9019470214844,29.05,65.74,1013.29,60.02
473.4118347167969,8.9,39.96,1026.31,95.46
449.74,18.93,48.6,1005.72,84.92
441.1006774902344,27.49,63.76,1010.09,62.8
439.2204284667969,23.1,70.79,1006.53,90.81
475.61773681640625,11.22,43.13,1017.24,80.9
431.4148864746094,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
429.1845397949219,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
465.6622314453125,13.83,41.49,1020.11,87.29
459.89,18.32,66.51,1015.18,81.5
478.742919921875,11.05,40.71,1024.91,76.42
445.0817565917969,22.03,64.69,1007.21,75.75
480.87,10.23,41.46,1020.45,84.95
440.2749938964844,23.92,66.54,1009.93,62.37
438.9052429199219,29.38,69.68,1011.35,49.25
464.5537109375,17.35,42.86,1014.62,74.16
471.32,9.81,44.45,1021.19,90.55
485.845947265625,4.97,40.64,1020.91,94.28
496.00323486328125,5.15,40.07,1012.27,63.31
450.16949462890625,21.54,58.49,1010.85,78.9
482.0621643066406,7.94,42.02,1006.22,90.97
453.8421630859375,18.77,50.66,1014.89,87.34
441.2286682128906,21.69,69.94,1010.7,80.8
475.07965087890625,10.07,44.68,1023.44,90.95
472.4500732421875,13.83,39.64,1012.52,69.97
472.54,10.45,39.69,1003.92,89.45
476.796630859375,11.56,40.71,1015.85,76.08
438.3836364746094,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
478.3479309082031,10.67,40.23,1017.75,85.06
476.2,12.57,39.16,1016.53,88.91
466.6492919921875,14.45,43.34,1015.47,83.33
468.2811584472656,14.22,37.85,1011.24,88.49
483.2854309082031,6.97,41.26,1010.6,96.88
449.5107116699219,20.61,63.86,1015.43,73.86
469.02,14.67,42.28,1007.21,65.17
431.77947998046875,29.06,72.86,1004.23,69.41
464.421630859375,14.38,40.1,1015.51,81.23
429.66,32.51,69.98,1013.29,54.07
472.6614685058594,11.79,45.09,1013.16,89.17
484.9336242675781,8.65,40.56,1023.23,78.85
479.3835144042969,9.75,40.81,1026.0,84.44
475.2432861328125,9.11,40.02,1031.1,83.02
434.5,23.39,69.13,1010.99,90.66
464.9,14.3,54.3,1015.16,75.29
452.71,17.49,63.94,1020.02,82.6
429.74,31.1,69.51,1010.84,45.4
456.2469787597656,19.77,56.65,1020.67,66.33
446.77,28.61,72.29,1011.61,45.33
464.4419250488281,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
454.9301452636719,17.57,46.21,1014.09,80.81
444.4889221191406,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
464.68,18.12,43.69,1016.91,52.95
430.8262023925781,31.27,73.91,1003.72,68.92
434.8172912597656,26.24,77.95,1014.19,85.21
483.8984680175781,7.44,41.04,1021.84,88.56
435.2372741699219,29.78,74.78,1009.28,55.09
442.86602783203125,23.37,65.46,1016.25,48.64
475.726806640625,10.62,39.58,1011.9,87.85
485.2740783691406,5.84,43.02,1013.88,87.42
462.8866271972656,14.51,53.82,1016.46,62.75
473.6965026855469,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
474.15911865234375,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
438.370849609375,24.77,58.41,1013.78,80.57
479.4719543457031,9.66,41.06,1021.21,84.7
451.8683776855469,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
438.1,24.75,69.89,1015.29,82.01
443.25665283203125,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
461.8174743652344,16.15,41.85,1016.54,81.58
457.29,15.74,71.14,1019.65,65.94
479.51068115234375,5.97,36.25,1029.65,86.74
458.3145446777344,15.84,52.72,1026.45,62.57
466.3335266113281,14.84,44.63,1019.28,57.37
464.4256896972656,12.25,48.79,1017.44,88.91
434.3363952636719,27.38,70.04,1011.18,72.26
481.34747314453125,8.76,41.48,1018.49,74.98
461.06,15.54,39.31,1009.69,71.19
465.57,18.71,39.39,1014.09,62.82
466.81256103515625,13.06,41.78,1012.3,55.31
466.99,12.72,40.71,1016.02,71.57
462.2843933105469,19.83,39.39,1013.73,59.16
443.78,27.23,49.16,1004.03,40.8
437.7104797363281,24.27,68.28,1005.43,67.63
466.886962890625,11.8,40.66,1017.13,97.2
480.7734069824219,6.76,36.25,1028.31,91.16
442.16,25.99,63.07,1012.5,64.81
464.11,16.3,39.63,1004.64,85.61
462.48,16.5,49.39,1018.35,93.42
478.32952880859375,10.59,42.49,1009.59,77.36
437.04,26.05,65.59,1012.78,67.03
457.1875,19.5,40.79,1003.8,89.45
450.6,22.21,45.01,1012.22,54.84
465.78,17.86,45.0,1023.25,53.48
427.1,29.96,70.04,1010.15,54.47
