PE,AT,V,AP,RH
449.2228698730469,23.67,63.86,1019.67,57.95
469.19134521484375,14.12,39.52,1018.41,78.32
449.4205322265625,25.23,64.63,1020.59,52.2
487.2338562011719,6.54,39.33,1011.54,93.69
446.3544616699219,20.08,62.52,1017.99,75.74
446.9967041015625,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
460.84,15.55,42.03,1017.41,74.58
442.2123718261719,24.26,69.51,1013.43,53.23
469.0487060546875,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
441.15,24.91,52.3,1008.72,68.26
445.1376037597656,22.39,59.04,1011.78,86.39
473.15826416015625,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
470.54766845703125,10.11,41.62,1017.17,97.82
436.6326599121094,23.67,68.67,1006.71,77.22
463.1790771484375,16.14,44.21,1020.36,80.59
469.7008972167969,15.11,43.13,1014.99,46.91
445.2236328125,24.14,59.87,1018.47,57.76
432.6197509765625,30.08,67.25,1017.6,53.09
465.23,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
466.74,13.89,44.84,1023.66,92.97
431.57623291015625,26.85,75.6,1017.43,74.55
473.59,12.41,40.96,1023.36,78.96
473.3451232910156,13.08,41.74,1020.75,64.44
454.72320556640625,18.93,44.06,1017.58,68.23
453.2033386230469,20.5,49.69,1009.6,70.81
433.4101257324219,30.72,69.13,1009.94,61.66
482.0417175292969,7.55,39.22,1014.53,77.76
472.5092468261719,13.49,44.47,1030.46,69.49
465.9747314453125,15.62,40.12,1013.03,96.26
447.4616394042969,24.8,64.63,1020.69,55.74
471.2339172363281,10.03,41.62,1014.55,95.61
443.9739685058594,22.43,63.21,1012.06,84.75
467.90411376953125,14.95,39.31,1009.15,75.3
443.0994873046875,24.78,58.46,1016.82,67.5
444.69,23.2,48.41,1008.64,80.92
469.18170166015625,14.01,39.0,1016.73,79.23
452.8795471191406,19.4,64.63,1020.38,81.1
436.92,30.15,67.32,1013.83,32.8
473.35858154296875,6.91,36.08,1021.82,84.31
438.73284912109375,29.04,60.07,1015.42,46.15
443.3784484863281,26.02,63.07,1010.94,53.96
483.57183837890625,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
437.0763244628906,28.53,68.08,1013.27,42.53
460.38287353515625,16.59,39.54,1007.97,70.58
434.76812744140625,22.95,67.79,1009.89,91.69
444.3612060546875,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
477.87750244140625,6.69,43.65,1020.14,69.55
477.6873474121094,10.25,41.26,1007.44,98.08
428.89,28.87,72.58,1008.69,79.34
472.7,12.04,40.23,1018.07,81.28
446.5625305175781,22.58,52.3,1009.04,78.99
464.1742858886719,15.12,52.05,1014.63,80.38
446.24395751953125,25.48,58.95,1017.02,51.16
431.1266784667969,27.87,70.79,1003.96,72.17
438.82733154296875,23.72,70.47,1010.65,75.39
440.3702392578125,25.0,59.43,1007.84,68.91
478.81195068359375,8.42,40.64,1022.35,96.38
448.0001525878906,22.46,58.49,1011.5,70.54
437.5550842285156,29.92,57.19,1008.62,45.8
473.86968994140625,11.68,39.22,1017.9,57.95
468.0893859863281,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
443.23907470703125,25.99,68.08,1013.13,59.14
443.9158935546875,23.42,58.79,1009.74,81.54
477.53289794921875,10.6,40.22,1011.37,85.81
445.99737548828125,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
472.05255126953125,8.56,40.71,1021.27,95.87
435.8077697753906,24.86,72.39,1001.15,90.24
431.57562255859375,29.0,77.54,1011.33,75.13
434.180419921875,27.59,71.97,1008.64,88.22
473.6638488769531,10.45,40.71,1015.68,81.48
471.11,8.51,40.78,1023.51,89.84
434.7846374511719,29.82,66.51,1010.98,43.57
443.1148986816406,22.56,62.26,1012.11,63.16
476.1327819824219,11.38,39.22,1018.62,57.14
452.66,20.25,57.76,1016.28,77.76
446.75634765625,22.42,59.43,1007.12,90.56
469.4287109375,14.85,38.91,1014.48,60.98
444.8275146484375,25.62,58.82,1010.02,70.31
451.36859130859375,19.85,56.53,1020.57,74.05
465.2973327636719,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
465.6336364746094,16.07,44.58,1019.52,67.95
460.7,11.6,39.1,1009.81,100.09
433.21685791015625,31.38,70.83,1010.35,47.28
436.8254089355469,29.91,76.86,998.59,72.41
449.6717529296875,19.67,59.39,1014.07,77.67
443.9860534667969,27.18,64.79,1016.27,63.7
451.5934143066406,21.39,52.3,1009.2,79.77
465.74,10.45,41.01,1020.57,93.84
452.09283447265625,19.46,56.89,1014.02,84.95
447.59088134765625,23.55,62.96,1020.16,70.16
437.87,23.35,63.47,1011.78,84.24
475.6627197265625,9.26,41.66,1016.87,73.32
479.65,10.3,41.46,1018.21,86.17
455.16,20.94,58.16,1016.88,65.43
431.91,23.13,71.25,1002.49,94.59
468.2902526855469,12.77,41.5,1014.13,86.8
436.46160888671875,28.29,69.13,1009.29,58.18
451.6295471191406,19.13,59.21,1018.32,89.66
435.43212890625,24.44,73.5,1011.49,87.39
458.85162353515625,20.32,44.6,1015.16,36.35
440.8456115722656,20.54,69.05,1001.6,79.62
482.99,12.16,45.0,1021.51,50.52
440.2624816894531,28.09,65.27,1013.27,51.96
477.5956115722656,9.25,41.82,1033.25,74.73
453.8758544921875,21.75,49.82,1015.01,78.33
438.7179870605469,23.7,66.56,1002.07,85.19
460.90301513671875,16.22,37.87,1022.36,83.13
441.4803161621094,24.75,69.45,1013.97,53.49
477.3016052246094,10.48,39.58,1011.81,88.86
432.317626953125,29.53,70.79,1003.7,60.89
473.3616943359375,12.59,39.72,1017.76,61.14
443.7408752441406,23.5,54.42,1012.31,68.29
428.32,29.01,66.56,1006.44,57.62
480.35,9.75,42.49,1010.57,83.63
453.5195617675781,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
436.0960998535156,24.72,68.67,1006.74,79.02
447.71575927734375,21.19,58.86,1014.19,68.96
477.81,10.77,41.54,1019.94,71.13
432.48870849609375,28.68,73.77,1004.72,87.01
432.9581604003906,29.87,73.91,1004.53,74.3
436.0927734375,22.99,68.67,1006.65,77.62
445.8341979980469,24.66,60.29,1018.0,59.56
435.15850830078125,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
445.13555908203125,25.6,59.15,1013.31,67.02
434.72,27.62,71.14,1011.6,52.8
436.862060546875,30.1,67.45,1014.23,39.04
472.7512512207031,12.19,41.17,1019.43,65.47
470.4059753417969,13.11,41.58,1020.43,74.32
431.5166320800781,28.29,68.67,1005.46,69.22
463.1859130859375,13.45,40.73,1018.7,93.88
477.7649230957031,10.98,41.54,1019.94,69.83
434.91229248046875,26.48,69.14,1009.31,84.11
466.7640075683594,13.07,45.51,1015.22,78.65
439.8014221191406,25.56,75.6,1017.37,69.31
447.69,22.68,50.78,1008.83,70.3
431.15,28.86,73.67,1006.65,68.23
449.04876708984375,22.7,63.56,1014.32,71.76
436.47052001953125,27.89,73.21,1001.32,85.88
470.7182922363281,13.78,44.47,1027.94,71.09
439.76434326171875,28.14,51.43,1012.16,52.67
468.2784729003906,11.8,45.09,1013.21,89.68
473.77,10.71,39.61,1018.72,73.66
445.8943176269531,24.54,60.29,1017.42,58.94
474.74310302734375,11.54,40.05,1014.78,87.05
432.47900390625,29.47,71.32,1008.07,67.0
434.94219970703125,29.24,69.05,1003.12,43.18
463.46783447265625,14.51,41.79,1009.72,80.62
448.7146301269531,22.91,60.07,1016.03,59.72
428.1,27.02,71.77,1006.38,72.1
472.5326232910156,13.49,44.47,1030.18,69.15
436.8642883300781,30.24,66.75,1017.95,55.66
442.8558349609375,23.19,48.6,1002.38,61.19
458.0251770019531,17.73,40.55,1003.36,74.62
455.75,18.62,61.27,1019.26,73.35
472.0150146484375,12.85,40.0,1015.89,68.85
433.90771484375,32.33,69.68,1011.95,39.89
445.2273254394531,25.09,58.95,1016.99,53.16
432.04,29.45,69.13,1009.3,52.97
457.5467834472656,16.91,43.96,1013.32,79.87
465.0943603515625,14.09,45.87,1009.05,84.09
463.3581237792969,10.73,25.36,1009.35,100.15
443.73919677734375,23.2,49.3,1003.4,79.77
477.39361572265625,8.21,38.91,1015.82,88.99
475.5713195800781,9.3,40.56,1022.64,76.14
460.2055969238281,16.97,39.16,1005.7,69.13
436.1749267578125,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
475.7454833984375,9.86,43.56,1015.13,74.89
472.3712463378906,11.33,41.5,1013.58,88.7
440.7409362792969,26.95,48.41,1008.53,62.94
456.63,15.0,40.66,1016.28,89.62
446.078857421875,20.76,62.52,1015.63,81.04
466.11749267578125,14.29,39.59,1010.93,94.53
444.7624206542969,19.74,67.71,1007.68,64.02
442.45361328125,26.68,59.92,1009.94,70.57
466.07037353515625,14.24,41.4,1019.7,70.32
448.9010925292969,21.98,48.41,1008.42,84.86
440.26,22.75,59.39,1015.4,81.41
483.92,8.34,40.96,1023.28,89.45
471.03778076171875,11.8,41.2,1017.18,82.71
476.0285949707031,8.81,44.68,1023.06,93.93
434.92,30.05,73.68,1014.95,70.6
456.6188659667969,16.01,65.46,1014.0,87.68
447.58,21.75,58.79,1012.42,87.58
468.1192932128906,13.94,41.26,1021.67,74.4
433.8588562011719,29.25,69.13,1010.27,67.35
447.02,22.33,45.87,1007.8,63.61
455.5808410644531,16.43,41.79,1005.47,76.89
475.5622863769531,11.5,40.22,1010.31,78.08
437.3428649902344,23.53,68.94,1007.53,69.17
459.1404724121094,21.86,49.21,1014.61,53.31
488.0657653808594,6.17,39.33,1012.57,93.32
439.5976867675781,30.19,64.79,1017.22,42.47
472.787353515625,11.67,41.93,1019.81,82.58
464.7154235839844,15.34,36.99,1007.87,94.59
477.7619934082031,11.5,40.78,1023.91,86.31
447.45196533203125,25.53,57.17,1010.0,72.57
455.0868835449219,21.27,57.5,1014.53,80.76
435.51226806640625,28.37,69.13,1010.44,71.93
439.24755859375,28.39,51.43,1011.74,47.54
466.4898681640625,13.78,45.78,1025.27,95.72
464.7887268066406,14.6,42.32,1015.71,77.03
471.5101318359375,5.1,35.57,1027.17,80.49
471.19866943359375,7.0,38.08,1020.27,77.67
432.6427917480469,26.3,77.95,1009.45,78.72
432.78070068359375,30.56,71.98,1004.74,58.77
453.34,21.09,46.63,1013.03,74.8
434.1993713378906,28.21,70.02,1010.58,51.34
462.6,15.84,49.69,1015.14,90.41
475.8138427734375,10.03,40.96,1024.57,91.1
455.7166442871094,20.37,52.05,1012.34,62.57
448.12152099609375,21.19,50.16,1005.81,84.27
434.38818359375,33.73,69.88,1007.21,42.93
433.43,29.87,73.68,1015.1,40.96
449.68328857421875,19.62,62.96,1020.76,76.53
473.18560791015625,9.93,40.67,1018.08,69.74
480.89324951171875,9.43,37.14,1013.03,74.99
467.7345275878906,14.24,39.58,1011.17,70.45
459.1913757324219,12.97,49.83,1008.69,91.49
481.2434387207031,7.6,41.04,1021.82,88.97
479.53369140625,8.39,36.24,1013.39,89.13
450.6588439941406,25.41,48.06,1013.12,46.52
458.75634765625,18.43,56.03,1020.41,60.55
478.22210693359375,10.31,39.82,1012.87,88.71
473.08575439453125,11.29,41.5,1013.39,89.15
443.8049011230469,22.61,49.3,1003.51,83.02
432.92889404296875,29.34,71.98,1005.19,75.19
448.0967102050781,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
475.4467468261719,11.3,44.6,1018.19,91.66
434.4025573730469,29.23,72.99,1007.04,63.47
430.68,27.76,69.4,1004.27,72.25
436.42,29.26,67.17,1006.6,70.58
452.33,25.72,49.82,1016.19,60.1
441.1175231933594,23.43,63.94,1010.64,89.29
444.5075378417969,25.6,63.76,1010.18,67.43
450.0525207519531,22.3,44.57,1008.48,67.58
433.96942138671875,27.91,72.24,1010.74,70.8
432.62518310546875,30.35,77.17,1009.55,63.62
446.63604736328125,21.78,47.43,1007.88,66.68
486.35,7.19,41.39,1018.12,90.76
445.7707824707031,20.88,59.8,1015.66,75.34
453.5202941894531,24.19,50.23,1015.73,59.77
478.8937683105469,9.98,41.54,1019.7,80.79
446.8858947753906,23.47,51.3,1011.89,74.1
442.8973693847656,26.35,49.5,1012.67,41.34
437.8518981933594,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
457.6388244628906,17.48,43.14,1018.68,74.85
439.91290283203125,25.21,75.6,1017.19,69.84
447.764892578125,23.3,48.78,1018.17,75.36
465.3242492675781,15.42,37.85,1009.89,85.8
446.9080810546875,21.44,63.09,1016.56,90.11
432.5892639160156,29.45,68.27,1007.96,61.63
440.549560546875,29.69,47.93,1002.85,44.76
465.790283203125,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
477.4610290527344,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
457.92889404296875,17.01,44.2,1019.18,61.23
462.0423889160156,19.64,44.6,1015.88,47.56
473.13897705078125,10.61,41.58,1021.08,93.06
473.4627685546875,12.04,40.1,1014.42,89.65
438.1906433105469,29.19,65.71,1013.85,50.5
453.839599609375,21.75,45.09,1014.15,44.84
438.679931640625,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
434.52960205078125,29.63,69.71,1009.04,67.26
460.57318115234375,18.2,39.63,1005.35,79.05
431.3179016113281,32.22,70.8,1009.9,62.03
430.63,26.88,73.56,1004.85,94.36
439.2271423339844,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
453.6499938964844,18.93,48.6,1005.72,84.92
439.59002685546875,27.49,63.76,1010.09,62.8
436.4850769042969,23.1,70.79,1006.53,90.81
473.93,11.22,43.13,1017.24,80.9
435.99,31.97,79.74,1007.03,55.84
466.32696533203125,13.32,43.22,1009.45,75.3
437.28399658203125,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
450.0540466308594,18.32,66.51,1015.18,81.5
479.59,11.05,40.71,1024.91,76.42
445.6712341308594,22.03,64.69,1007.21,75.75
480.13214111328125,10.23,41.46,1020.45,84.95
443.1878356933594,23.92,66.54,1009.93,62.37
432.5307922363281,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
476.2463073730469,9.81,44.45,1021.19,90.55
483.0229187011719,4.97,40.64,1020.91,94.28
483.7386169433594,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
480.1679382324219,7.94,42.02,1006.22,90.97
456.10467529296875,18.77,50.66,1014.89,87.34
442.73974609375,21.69,69.94,1010.7,80.8
476.87274169921875,10.07,44.68,1023.44,90.95
471.4386291503906,13.83,39.64,1012.52,69.97
476.12860107421875,10.45,39.69,1003.92,89.45
469.17,11.56,40.71,1015.85,76.08
437.85162353515625,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
475.8323059082031,13.09,39.85,1012.86,58.42
477.0947570800781,10.67,40.23,1017.75,85.06
470.8133239746094,12.57,39.16,1016.53,88.91
465.14453125,14.45,43.34,1015.47,83.33
471.05,14.22,37.85,1011.24,88.49
486.9865417480469,6.97,41.26,1010.6,96.88
446.6959533691406,20.61,63.86,1015.43,73.86
462.54400634765625,14.67,42.28,1007.21,65.17
430.7872009277344,29.06,72.86,1004.23,69.41
468.1683044433594,14.38,40.1,1015.51,81.23
435.09246826171875,32.51,69.98,1013.29,54.07
468.11444091796875,11.79,45.09,1013.16,89.17
476.6004333496094,8.65,40.56,1023.23,78.85
478.0453796386719,9.75,40.81,1026.0,84.44
475.2952575683594,9.11,40.02,1031.1,83.02
438.7227478027344,23.39,69.13,1010.99,90.66
462.5216979980469,14.3,54.3,1015.16,75.29
453.6422119140625,17.49,63.94,1020.02,82.6
433.2102355957031,31.1,69.51,1010.84,45.4
453.77996826171875,19.77,56.65,1020.67,66.33
433.3603515625,28.61,72.29,1011.61,45.33
472.3813171386719,13.52,41.48,1014.46,67.12
467.4535827636719,13.52,40.83,1008.31,84.14
453.29,17.57,46.21,1014.09,80.81
443.5002136230469,28.18,60.07,1016.34,49.13
464.73,14.29,46.18,1017.01,87.29
460.3653564453125,18.12,43.69,1016.91,52.95
430.59,31.27,73.91,1003.72,68.92
431.3075866699219,26.24,77.95,1014.19,85.21
481.2250061035156,7.44,41.04,1021.84,88.56
431.7326354980469,29.78,74.78,1009.28,55.09
447.3011474609375,23.37,65.46,1016.25,48.64
478.4727478027344,10.62,39.58,1011.9,87.85
483.9985046386719,5.84,43.02,1013.88,87.42
464.7149353027344,14.51,53.82,1016.46,62.75
471.6736755371094,11.31,42.02,1001.18,94.86
476.9934387207031,11.25,40.67,1011.64,63.54
473.78,9.18,39.42,1025.41,69.46
455.5,19.82,58.16,1016.76,74.66
442.5933837890625,24.77,58.41,1013.78,80.57
479.655517578125,9.66,41.06,1021.21,84.7
448.7939453125,21.96,59.8,1016.72,72.6
458.52899169921875,18.59,43.14,1011.92,52.63
439.39532470703125,24.75,69.89,1015.29,82.01
443.541015625,24.37,63.47,1012.77,75.22
432.61199951171875,29.6,67.79,1010.37,51.05
439.7345886230469,25.32,61.25,1011.56,80.1
460.89263916015625,16.15,41.85,1016.54,81.58
455.81805419921875,15.74,71.14,1019.65,65.94
471.7485046386719,5.97,36.25,1029.65,86.74
463.26788330078125,15.84,52.72,1026.45,62.57
466.6481018066406,14.84,44.63,1019.28,57.37
469.52,12.25,48.79,1017.44,88.91
428.88,27.38,70.04,1011.18,72.26
478.3252258300781,8.76,41.48,1018.49,74.98
467.7373046875,15.54,39.31,1009.69,71.19
462.2480773925781,18.71,39.39,1014.09,62.82
467.3019714355469,13.06,41.78,1012.3,55.31
471.74334716796875,12.72,40.71,1016.02,71.57
