PE,AT,V,AP,RH
435.0956726074219,31.07,73.5,1010.58,43.66
474.4124755859375,12.82,38.62,1018.71,83.8
430.12,32.57,78.92,1011.6,66.47
479.0351257324219,8.11,42.18,1014.82,93.09
473.2171630859375,13.92,39.39,1012.94,80.52
444.5870666503906,23.04,59.43,1010.23,68.99
442.77,27.31,64.44,1014.65,57.27
489.11285400390625,5.91,39.33,1010.18,95.53
442.2497863769531,25.26,61.08,1013.68,71.72
440.34912109375,27.97,58.84,1002.25,57.88
439.4312438964844,26.08,52.3,1007.03,63.34
440.3271789550781,29.01,65.71,1013.61,48.07
475.3836669921875,12.18,40.1,1016.67,91.87
464.8084716796875,13.76,45.87,1008.89,87.27
440.01,25.5,58.79,1016.02,64.4
441.03,28.26,65.34,1014.56,43.4
456.0738830566406,21.39,62.96,1019.49,72.24
483.5286865234375,7.26,40.69,1020.43,90.22
472.2274169921875,10.54,34.03,1018.71,74.0
436.27593994140625,27.71,74.34,998.14,71.85
437.91,23.11,68.3,1017.83,86.62
476.9631652832031,7.51,41.01,1024.61,97.41
434.9042663574219,26.46,74.67,1016.65,84.44
430.31976318359375,29.34,74.34,998.58,81.55
473.21630859375,10.32,42.28,1008.82,75.66
443.4923400878906,22.74,61.02,1009.56,79.41
469.1916809082031,13.48,39.85,1012.71,58.91
433.1863708496094,25.52,69.75,1010.36,90.06
442.0815734863281,21.58,67.25,1017.39,79.0
436.2559814453125,27.66,76.86,1001.31,69.47
437.9560241699219,26.96,69.45,1013.89,51.47
469.58990478515625,12.29,42.18,1016.53,83.13
462.2830505371094,15.86,43.02,1012.18,40.33
471.1126708984375,13.87,45.08,1024.42,81.69
440.7107849121094,24.09,73.68,1014.93,94.55
443.8956298828125,20.45,69.45,1012.53,91.81
470.57855224609375,15.07,39.3,1019.0,63.62
434.7606201171875,32.72,69.75,1009.6,49.35
459.12,18.23,58.96,1015.55,69.61
437.75689697265625,35.56,68.94,1006.56,38.75
450.0270690917969,18.36,51.43,1010.57,90.17
441.0880432128906,26.35,64.05,1009.81,81.24
441.7870788574219,25.92,60.95,1014.62,48.46
485.13,8.01,41.66,1014.49,76.72
457.49761962890625,19.63,52.72,1025.09,51.16
444.9890441894531,20.02,67.32,1012.05,76.34
479.7351379394531,10.08,40.72,1022.7,67.3
435.62750244140625,27.23,66.48,1005.23,52.38
444.28338623046875,23.37,63.77,1013.42,76.44
449.23046875,18.74,59.21,1018.3,91.55
470.71,14.81,43.69,1017.19,71.9
446.7008361816406,23.1,51.3,1011.93,80.05
478.29,10.72,41.38,1021.6,63.77
432.9566345214844,29.46,71.94,1006.96,62.26
478.27,8.1,40.64,1020.66,89.04
442.6725158691406,27.29,62.66,1007.63,58.02
448.3940734863281,17.1,49.69,1005.53,81.82
472.5205383300781,11.49,44.2,1018.79,91.14
442.0496520996094,23.69,65.59,1010.85,88.92
467.697998046875,13.51,40.89,1011.03,84.83
476.2220153808594,9.64,39.35,1015.1,91.76
434.913330078125,25.65,78.92,1010.83,86.56
446.58,21.59,61.87,1011.18,57.21
441.3660888671875,27.98,58.33,1013.92,54.25
459.36,18.8,39.72,1001.24,63.8
460.3229064941406,18.28,44.71,1016.99,33.71
464.33,13.55,43.48,1016.08,67.25
456.5274963378906,22.99,46.21,1010.71,60.11
439.315185546875,23.94,59.39,1014.32,74.55
468.94146728515625,13.74,34.03,1018.69,67.34
455.13,21.3,41.1,1001.86,42.75
438.463134765625,27.54,66.93,1017.06,55.2
438.1135559082031,24.81,63.73,1009.34,83.61
480.7605895996094,4.97,42.85,1014.02,88.78
460.44,15.22,50.88,1014.19,100.12
448.4053649902344,23.88,54.2,1012.81,64.52
433.94,33.01,68.67,1005.2,51.41
435.53717041015625,25.98,73.18,1012.28,85.78
433.3443603515625,28.18,73.88,1005.89,75.41
446.46331787109375,21.67,60.84,1017.93,81.63
456.9893493652344,17.67,45.09,1014.26,51.92
454.66,21.37,57.76,1018.8,70.12
438.2578430175781,28.69,67.25,1017.71,53.83
456.9764404296875,16.61,43.77,1012.25,77.23
436.1806335449219,27.91,63.76,1010.27,65.67
451.1182556152344,20.97,47.43,1007.64,71.18
470.42047119140625,10.8,41.66,1013.79,81.96
449.9917907714844,20.61,62.91,1013.24,79.54
439.6355285644531,25.45,57.32,1011.7,47.09
433.54,30.16,69.34,1007.67,57.69
489.46319580078125,4.99,39.04,1020.45,78.89
470.3819885253906,10.51,44.78,1012.59,85.29
436.6796875,33.79,69.05,1001.62,40.13
450.74,21.34,59.8,1016.92,77.06
443.5233459472656,23.4,65.06,1014.32,67.38
431.8650817871094,32.21,68.14,1003.34,62.44
464.73052978515625,14.26,42.32,1016.0,77.43
437.31146240234375,27.71,66.93,1016.85,58.77
449.61846923828125,21.95,57.76,1018.02,67.72
445.01312255859375,25.76,63.94,1018.49,42.14
438.3790588378906,23.68,68.3,1017.93,84.16
478.56439208984375,8.28,40.77,1011.55,89.79
447.8641052246094,23.44,62.52,1016.46,67.21
443.2265319824219,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
451.1382141113281,17.3,57.76,1016.26,87.74
455.7574157714844,18.2,49.39,1018.83,96.3
458.69976806640625,21.43,46.97,1013.94,61.25
476.28558349609375,11.16,40.05,1014.95,88.38
430.7444152832031,30.38,74.16,1007.44,74.77
448.430908203125,23.36,62.52,1016.18,68.18
443.62274169921875,21.69,47.45,1007.56,77.2
449.9106140136719,23.62,49.21,1014.1,49.54
445.21,21.87,61.45,1011.13,92.22
441.7,29.25,66.51,1015.53,33.65
446.32421875,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
446.623779296875,24.23,56.89,1012.32,68.04
460.2298278808594,18.11,44.85,1014.48,48.94
481.3612365722656,6.57,43.65,1018.24,74.47
470.5933532714844,12.56,43.41,1016.93,81.02
466.6111755371094,13.4,41.58,1020.5,71.17
440.4333190917969,27.1,52.84,1006.28,53.85
468.0730895996094,14.28,42.74,1028.79,70.67
464.4871826171875,16.29,44.34,1019.49,59.36
434.4468994140625,31.24,71.98,1004.66,57.17
474.65,10.57,37.73,1024.36,70.29
467.343017578125,13.8,44.21,1022.93,83.37
435.1890869140625,25.3,71.58,1010.18,87.36
451.0406799316406,18.06,50.16,1009.52,100.09
439.85797119140625,25.42,59.04,1011.98,68.78
468.7214660644531,15.07,40.69,1015.29,70.98
464.51513671875,11.75,71.14,1019.36,75.68
449.9664001464844,20.23,52.05,1012.15,47.49
437.8435363769531,27.31,59.54,1006.24,71.99
431.5868225097656,28.57,69.84,1003.57,66.55
452.55,17.9,43.72,1008.64,74.73
443.29,23.83,71.37,1002.04,64.78
432.1490478515625,27.92,74.99,1005.47,75.13
457.3977355957031,17.34,44.78,1007.81,56.38
452.4151306152344,17.94,63.07,1012.42,94.35
486.03,6.4,39.9,1007.75,86.55
478.4595642089844,11.78,39.96,1011.37,82.95
446.7827453613281,20.28,57.25,1010.12,88.42
451.1578674316406,21.04,54.2,1012.26,85.61
436.2212219238281,25.11,67.32,1014.49,58.39
430.7510070800781,30.28,70.98,1007.51,74.28
481.4825439453125,8.14,36.24,1013.15,87.85
460.1268005371094,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
442.8216247558594,22.35,54.42,1012.46,75.01
451.3298645019531,17.98,56.85,1012.28,84.52
456.7323913574219,21.19,42.48,1013.43,80.52
452.9669494628906,20.94,44.89,1009.64,75.14
443.5039367675781,24.23,58.79,1009.8,75.75
451.056884765625,19.18,58.2,1017.46,76.72
449.2209167480469,20.88,57.85,1012.39,85.47
449.9324645996094,23.67,63.86,1019.67,57.95
474.2278137207031,14.12,39.52,1018.41,78.32
444.1336364746094,25.23,64.63,1020.59,52.2
491.16,6.54,39.33,1011.54,93.69
451.33148193359375,20.08,62.52,1017.99,75.74
442.527099609375,24.67,63.56,1013.75,67.56
437.0777587890625,27.82,79.74,1008.37,69.46
460.0478820800781,15.55,42.03,1017.41,74.58
442.56,24.26,69.51,1013.43,53.23
467.7204284667969,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
442.322998046875,24.91,52.3,1008.72,68.26
444.8368835449219,22.39,59.04,1011.78,86.39
475.4,11.95,40.69,1015.62,85.34
471.7945861816406,14.85,40.69,1014.91,72.64
475.32659912109375,10.11,41.62,1017.17,97.82
445.32,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
464.23834228515625,15.11,43.13,1014.99,46.91
449.6563415527344,24.14,59.87,1018.47,57.76
431.97076416015625,30.08,67.25,1017.6,53.09
466.5948791503906,14.77,44.9,1020.5,84.31
440.6,27.6,69.34,1009.63,71.58
473.73193359375,13.89,44.84,1023.66,92.97
433.17559814453125,26.85,75.6,1017.43,74.55
474.2081604003906,12.41,40.96,1023.36,78.96
471.1468505859375,13.08,41.74,1020.75,64.44
460.6213073730469,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
435.1180114746094,30.72,69.13,1009.94,61.66
485.3145446777344,7.55,39.22,1014.53,77.76
468.3079528808594,13.49,44.47,1030.46,69.49
469.3432922363281,15.62,40.12,1013.03,96.26
447.82,24.8,64.63,1020.69,55.74
474.6629638671875,10.03,41.62,1014.55,95.61
445.6787414550781,22.43,63.21,1012.06,84.75
465.61041259765625,14.95,39.31,1009.15,75.3
444.5252990722656,24.78,58.46,1016.82,67.5
443.8373718261719,23.2,48.41,1008.64,80.92
472.3815002441406,14.01,39.0,1016.73,79.23
451.22052001953125,19.4,64.63,1020.38,81.1
435.1817321777344,30.15,67.32,1013.83,32.8
483.6199951171875,6.91,36.08,1021.82,84.31
443.3547668457031,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
487.10784912109375,5.89,39.48,1005.11,59.83
435.46893310546875,26.52,71.64,1008.27,75.3
439.6907043457031,28.53,68.08,1013.27,42.53
460.4930114746094,16.59,39.54,1007.97,70.58
439.0756530761719,22.95,67.79,1009.89,91.69
446.86,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
482.73211669921875,6.69,43.65,1020.14,69.55
472.26934814453125,10.25,41.26,1007.44,98.08
434.77410888671875,28.87,72.58,1008.69,79.34
477.1581115722656,12.04,40.23,1018.07,81.28
443.53082275390625,22.58,52.3,1009.04,78.99
461.11407470703125,15.12,52.05,1014.63,80.38
442.5943603515625,25.48,58.95,1017.02,51.16
433.9527282714844,27.87,70.79,1003.96,72.17
438.5,23.72,70.47,1010.65,75.39
440.70611572265625,25.0,59.43,1007.84,68.91
482.3244323730469,8.42,40.64,1022.35,96.38
446.433837890625,22.46,58.49,1011.5,70.54
438.9862365722656,29.92,57.19,1008.62,45.8
475.7254333496094,11.68,39.22,1017.9,57.95
463.85107421875,14.04,42.44,1012.74,81.89
449.9862365722656,19.86,59.14,1016.12,69.32
437.203369140625,25.99,68.08,1013.13,59.14
442.9093933105469,23.42,58.79,1009.74,81.54
474.1004943847656,10.6,40.22,1011.37,85.81
451.6494445800781,20.97,61.87,1011.45,65.41
470.7768249511719,14.14,39.82,1012.46,81.15
481.4727783203125,8.56,40.71,1021.27,95.87
436.3709716796875,24.86,72.39,1001.15,90.24
430.7609558105469,29.0,77.54,1011.33,75.13
437.33,27.59,71.97,1008.64,88.22
469.22,10.45,40.71,1015.68,81.48
479.25897216796875,8.51,40.78,1023.51,89.84
433.5660400390625,29.82,66.51,1010.98,43.57
446.6278381347656,22.56,62.26,1012.11,63.16
475.1031188964844,11.38,39.22,1018.62,57.14
450.7063903808594,20.25,57.76,1016.28,77.76
443.7909240722656,22.42,59.43,1007.12,90.56
466.84332275390625,14.85,38.91,1014.48,60.98
441.47314453125,25.62,58.82,1010.02,70.31
445.7232360839844,19.85,56.53,1020.57,74.05
458.8597412109375,13.67,54.3,1015.92,75.42
439.5639343261719,24.39,70.72,1009.78,82.25
466.8224182128906,16.07,44.58,1019.52,67.95
471.68804931640625,11.6,39.1,1009.81,100.09
430.72869873046875,31.38,70.83,1010.35,47.28
429.8115234375,29.91,76.86,998.59,72.41
449.9306335449219,19.67,59.39,1014.07,77.67
438.4528503417969,27.18,64.79,1016.27,63.7
449.9317626953125,21.39,52.3,1009.2,79.77
475.4024353027344,10.45,41.01,1020.57,93.84
450.2042236328125,19.46,56.89,1014.02,84.95
449.19677734375,23.55,62.96,1020.16,70.16
443.4241638183594,23.35,63.47,1011.78,84.24
478.07781982421875,9.26,41.66,1016.87,73.32
475.5318298339844,10.3,41.46,1018.21,86.17
453.118896484375,20.94,58.16,1016.88,65.43
438.1541748046875,23.13,71.25,1002.49,94.59
471.5877685546875,12.77,41.5,1014.13,86.8
432.8045349121094,28.29,69.13,1009.29,58.18
448.88873291015625,19.13,59.21,1018.32,89.66
437.73,24.44,73.5,1011.49,87.39
462.2998352050781,20.32,44.6,1015.16,36.35
444.70648193359375,20.54,69.05,1001.6,79.62
475.1844482421875,12.16,45.0,1021.51,50.52
440.11859130859375,28.09,65.27,1013.27,51.96
477.39508056640625,9.25,41.82,1033.25,74.73
449.7715759277344,21.75,49.82,1015.01,78.33
438.67120361328125,23.7,66.56,1002.07,85.19
467.2328186035156,16.22,37.87,1022.36,83.13
440.6577453613281,24.75,69.45,1013.97,53.49
474.2762145996094,10.48,39.58,1011.81,88.86
433.9263916015625,29.53,70.79,1003.7,60.89
474.7725830078125,12.59,39.72,1017.76,61.14
448.5138244628906,23.5,54.42,1012.31,68.29
431.0233154296875,29.01,66.56,1006.44,57.62
470.9449768066406,9.75,42.49,1010.57,83.63
450.49163818359375,19.55,56.53,1020.2,78.1
451.73248291015625,21.05,58.33,1013.14,66.34
440.6880798339844,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
476.76776123046875,10.77,41.54,1019.94,71.13
435.220458984375,28.68,73.77,1004.72,87.01
430.5240173339844,29.87,73.91,1004.53,74.3
440.9688415527344,22.99,68.67,1006.65,77.62
445.26,24.66,60.29,1018.0,59.56
433.3673095703125,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
447.43206787109375,23.87,60.27,1018.94,77.16
439.878173828125,25.6,59.15,1013.31,67.02
437.4755554199219,27.62,71.14,1011.6,52.8
432.8546142578125,30.1,67.45,1014.23,39.04
474.00189208984375,12.19,41.17,1019.43,65.47
460.44,13.11,41.58,1020.43,74.32
430.9202880859375,28.29,68.67,1005.46,69.22
470.4759216308594,13.45,40.73,1018.7,93.88
477.2167663574219,10.98,41.54,1019.94,69.83
435.76,26.48,69.14,1009.31,84.11
470.73492431640625,13.07,45.51,1015.22,78.65
436.9485778808594,25.56,75.6,1017.37,69.31
447.26129150390625,22.68,50.78,1008.83,70.3
433.92059326171875,28.86,73.67,1006.65,68.23
446.1525573730469,22.7,63.56,1014.32,71.76
436.85693359375,27.89,73.21,1001.32,85.88
468.4656982421875,13.78,44.47,1027.94,71.09
437.9983215332031,28.14,51.43,1012.16,52.67
471.9841613769531,11.8,45.09,1013.21,89.68
478.239013671875,10.71,39.61,1018.72,73.66
445.38922119140625,24.54,60.29,1017.42,58.94
477.0762939453125,11.54,40.05,1014.78,87.05
433.9461364746094,29.47,71.32,1008.07,67.0
432.2204895019531,29.24,69.05,1003.12,43.18
463.6216735839844,14.51,41.79,1009.72,80.62
450.3752136230469,22.91,60.07,1016.03,59.72
432.6547546386719,27.02,71.77,1006.38,72.1
468.2756652832031,13.49,44.47,1030.18,69.15
432.264892578125,30.24,66.75,1017.95,55.66
446.54095458984375,23.19,48.6,1002.38,61.19
456.42022705078125,17.73,40.55,1003.36,74.62
453.5582580566406,18.62,61.27,1019.26,73.35
475.7434387207031,12.85,40.0,1015.89,68.85
433.37420654296875,32.33,69.68,1011.95,39.89
442.4870910644531,25.09,58.95,1016.99,53.16
435.4147644042969,29.45,69.13,1009.3,52.97
456.7100830078125,16.91,43.96,1013.32,79.87
464.2895202636719,14.09,45.87,1009.05,84.09
468.2115783691406,10.73,25.36,1009.35,100.15
443.19000244140625,23.2,49.3,1003.4,79.77
481.32,8.21,38.91,1015.82,88.99
484.6466369628906,9.3,40.56,1022.64,76.14
458.59,16.97,39.16,1005.7,69.13
441.3092041015625,23.69,71.97,1009.62,93.03
440.2826232910156,25.13,59.44,1012.38,77.92
470.2923278808594,9.86,43.56,1015.13,74.89
473.6914367675781,11.33,41.5,1013.58,88.7
441.873779296875,26.95,48.41,1008.53,62.94
467.682373046875,15.0,40.66,1016.28,89.62
451.2244567871094,20.76,62.52,1015.63,81.04
471.3929138183594,14.29,39.59,1010.93,94.53
444.8860168457031,19.74,67.71,1007.68,64.02
441.769775390625,26.68,59.92,1009.94,70.57
470.7295837402344,14.24,41.4,1019.7,70.32
443.4001159667969,21.98,48.41,1008.42,84.86
444.01202392578125,22.75,59.39,1015.4,81.41
479.2533874511719,8.34,40.96,1023.28,89.45
474.559326171875,11.8,41.2,1017.18,82.71
481.52880859375,8.81,44.68,1023.06,93.93
431.71826171875,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
445.11260986328125,21.75,58.79,1012.42,87.58
466.0574951171875,13.94,41.26,1021.67,74.4
426.164794921875,29.25,69.13,1010.27,67.35
454.005126953125,22.33,45.87,1007.8,63.61
463.2628479003906,16.43,41.79,1005.47,76.89
474.5143127441406,11.5,40.22,1010.31,78.08
442.5675354003906,23.53,68.94,1007.53,69.17
450.7334289550781,21.86,49.21,1014.61,53.31
492.7294921875,6.17,39.33,1012.57,93.32
439.0511474609375,30.19,64.79,1017.22,42.47
472.1675720214844,11.67,41.93,1019.81,82.58
464.58,15.34,36.99,1007.87,94.59
476.4507141113281,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
451.2049560546875,21.27,57.5,1014.53,80.76
425.29,28.37,69.13,1010.44,71.93
435.9873962402344,28.39,51.43,1011.74,47.54
472.3251953125,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
486.35443115234375,5.1,35.57,1027.17,80.49
488.4102783203125,7.0,38.08,1020.27,77.67
434.8039245605469,26.3,77.95,1009.45,78.72
432.8545227050781,30.56,71.98,1004.74,58.77
452.35296630859375,21.09,46.63,1013.03,74.8
432.4255676269531,28.21,70.02,1010.58,51.34
459.2695617675781,15.84,49.69,1015.14,90.41
477.6462707519531,10.03,40.96,1024.57,91.1
452.1904602050781,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
434.6528015136719,33.73,69.88,1007.21,42.93
436.3804931640625,29.87,73.68,1015.1,40.96
450.93426513671875,19.62,62.96,1020.76,76.53
477.97802734375,9.93,40.67,1018.08,69.74
473.6810607910156,9.43,37.14,1013.03,74.99
469.8656005859375,14.24,39.58,1011.17,70.45
460.94342041015625,12.97,49.83,1008.69,91.49
475.32,7.6,41.04,1021.82,88.97
480.8277282714844,8.39,36.24,1013.39,89.13
440.6894836425781,25.41,48.06,1013.12,46.52
452.1487731933594,18.43,56.03,1020.41,60.55
476.9703369140625,10.31,39.82,1012.87,88.71
473.6925048828125,11.29,41.5,1013.39,89.15
441.8576965332031,22.61,49.3,1003.51,83.02
428.24,29.34,71.98,1005.19,75.19
443.4925537109375,18.87,67.71,1004.0,87.35
463.1,13.21,45.87,1008.58,85.66
473.0447692871094,11.3,44.6,1018.19,91.66
429.3390808105469,29.23,72.99,1007.04,63.47
434.3731994628906,27.76,69.4,1004.27,72.25
432.2457275390625,29.26,67.17,1006.6,70.58
447.7811584472656,25.72,49.82,1016.19,60.1
442.73492431640625,23.43,63.94,1010.64,89.29
435.75,25.6,63.76,1010.18,67.43
454.93463134765625,22.3,44.57,1008.48,67.58
435.6321105957031,27.91,72.24,1010.74,70.8
432.75,30.35,77.17,1009.55,63.62
445.4151306152344,21.78,47.43,1007.88,66.68
483.58349609375,7.19,41.39,1018.12,90.76
450.7470397949219,20.88,59.8,1015.66,75.34
458.31,24.19,50.23,1015.73,59.77
480.26,9.98,41.54,1019.7,80.79
441.85870361328125,23.47,51.3,1011.89,74.1
443.05126953125,26.35,49.5,1012.67,41.34
435.39,29.89,64.69,1006.37,58.78
450.21,19.29,50.16,1010.49,97.78
452.6624450683594,17.48,43.14,1018.68,74.85
436.97943115234375,25.21,75.6,1017.19,69.84
446.4231872558594,23.3,48.78,1018.17,75.36
467.33,15.42,37.85,1009.89,85.8
450.97430419921875,21.44,63.09,1016.56,90.11
433.3819274902344,29.45,68.27,1007.96,61.63
438.09,29.69,47.93,1002.85,44.76
466.3450012207031,15.52,36.99,1006.86,89.7
475.72,11.47,43.67,1012.68,72.51
475.3199768066406,9.77,34.69,1027.72,74.98
435.13,22.6,69.84,1006.37,79.59
488.7461242675781,8.24,39.61,1017.99,78.42
457.22369384765625,17.01,44.2,1019.18,61.23
459.02978515625,19.64,44.6,1015.88,47.56
474.9510192871094,10.61,41.58,1021.08,93.06
476.8768310546875,12.04,40.1,1014.42,89.65
440.3658142089844,29.19,65.71,1013.85,50.5
452.84,21.75,45.09,1014.15,44.84
438.168701171875,23.66,77.54,1008.5,85.32
433.57,27.05,75.33,1003.88,82.94
434.3059387207031,29.63,69.71,1009.04,67.26
460.2931823730469,18.2,39.63,1005.35,79.05
434.30853271484375,32.22,70.8,1009.9,62.03
436.4532470703125,26.88,73.56,1004.85,94.36
440.74,29.05,65.74,1013.29,60.02
484.0505065917969,8.9,39.96,1026.31,95.46
448.9297790527344,18.93,48.6,1005.72,84.92
437.6881103515625,27.49,63.76,1010.09,62.8
436.6527404785156,23.1,70.79,1006.53,90.81
474.4867248535156,11.22,43.13,1017.24,80.9
431.5018615722656,31.97,79.74,1007.03,55.84
466.83,13.32,43.22,1009.45,75.3
436.8682556152344,31.68,68.24,1005.29,37.34
444.07,23.69,63.77,1013.39,79.5
468.0712890625,13.83,41.49,1020.11,87.29
447.2171630859375,18.32,66.51,1015.18,81.5
478.43890380859375,11.05,40.71,1024.91,76.42
440.92,22.03,64.69,1007.21,75.75
475.5604553222656,10.23,41.46,1020.45,84.95
441.0623474121094,23.92,66.54,1009.93,62.37
430.2,29.38,69.68,1011.35,49.25
453.8404541015625,17.35,42.86,1014.62,74.16
476.2647705078125,9.81,44.45,1021.19,90.55
488.1297912597656,4.97,40.64,1020.91,94.28
492.607666015625,5.15,40.07,1012.27,63.31
444.2637634277344,21.54,58.49,1010.85,78.9
474.2516784667969,7.94,42.02,1006.22,90.97
454.33978271484375,18.77,50.66,1014.89,87.34
436.92633056640625,21.69,69.94,1010.7,80.8
477.9627380371094,10.07,44.68,1023.44,90.95
471.350830078125,13.83,39.64,1012.52,69.97
471.6862487792969,10.45,39.69,1003.92,89.45
476.3571472167969,11.56,40.71,1015.85,76.08
439.475341796875,23.64,70.04,1011.09,83.35
471.7950134277344,10.48,40.22,1004.81,92.16
472.4300231933594,13.09,39.85,1012.86,58.42
477.77593994140625,10.67,40.23,1017.75,85.06
473.3736267089844,12.57,39.16,1016.53,88.91
463.346435546875,14.45,43.34,1015.47,83.33
468.7837829589844,14.22,37.85,1011.24,88.49
484.71,6.97,41.26,1010.6,96.88
446.34,20.61,63.86,1015.43,73.86
464.3987731933594,14.67,42.28,1007.21,65.17
431.82501220703125,29.06,72.86,1004.23,69.41
468.68084716796875,14.38,40.1,1015.51,81.23
429.66,32.51,69.98,1013.29,54.07
471.89556884765625,11.79,45.09,1013.16,89.17
485.75103759765625,8.65,40.56,1023.23,78.85
474.04595947265625,9.75,40.81,1026.0,84.44
480.224609375,9.11,40.02,1031.1,83.02
440.0562744140625,23.39,69.13,1010.99,90.66
460.630126953125,14.3,54.3,1015.16,75.29
451.9884338378906,17.49,63.94,1020.02,82.6
432.8288269042969,31.1,69.51,1010.84,45.4
451.8387451171875,19.77,56.65,1020.67,66.33
433.679931640625,28.61,72.29,1011.61,45.33
469.1127014160156,13.52,41.48,1014.46,67.12
466.33502197265625,13.52,40.83,1008.31,84.14
456.86016845703125,17.57,46.21,1014.09,80.81
442.7203369140625,28.18,60.07,1016.34,49.13
467.1569519042969,14.29,46.18,1017.01,87.29
460.1988220214844,18.12,43.69,1016.91,52.95
433.6871337890625,31.27,73.91,1003.72,68.92
434.896728515625,26.24,77.95,1014.19,85.21
480.8775329589844,7.44,41.04,1021.84,88.56
434.7064514160156,29.78,74.78,1009.28,55.09
444.7417297363281,23.37,65.46,1016.25,48.64
474.69073486328125,10.62,39.58,1011.9,87.85
481.279296875,5.84,43.02,1013.88,87.42
461.4907531738281,14.51,53.82,1016.46,62.75
472.8751525878906,11.31,42.02,1001.18,94.86
472.21856689453125,11.25,40.67,1011.64,63.54
484.22760009765625,9.18,39.42,1025.41,69.46
447.1355895996094,19.82,58.16,1016.76,74.66
441.40838623046875,24.77,58.41,1013.78,80.57
476.25482177734375,9.66,41.06,1021.21,84.7
451.9139709472656,21.96,59.8,1016.72,72.6
457.49542236328125,18.59,43.14,1011.92,52.63
437.661865234375,24.75,69.89,1015.29,82.01
439.8973083496094,24.37,63.47,1012.77,75.22
431.3153076171875,29.6,67.79,1010.37,51.05
439.6566467285156,25.32,61.25,1011.56,80.1
460.543701171875,16.15,41.85,1016.54,81.58
454.57086181640625,15.74,71.14,1019.65,65.94
485.9359130859375,5.97,36.25,1029.65,86.74
460.4834899902344,15.84,52.72,1026.45,62.57
468.2315673828125,14.84,44.63,1019.28,57.37
464.46600341796875,12.25,48.79,1017.44,88.91
