PE,AT,V,AP,RH
477.96478271484375,8.1,40.64,1020.66,89.04
437.2953186035156,27.29,62.66,1007.63,58.02
451.7646179199219,17.1,49.69,1005.53,81.82
469.34478759765625,11.49,44.2,1018.79,91.14
444.87725830078125,23.69,65.59,1010.85,88.92
468.7035827636719,13.51,40.89,1011.03,84.83
476.8043518066406,9.64,39.35,1015.1,91.76
434.78,25.65,78.92,1010.83,86.56
448.18707275390625,21.59,61.87,1011.18,57.21
446.5244140625,27.98,58.33,1013.92,54.25
457.0900573730469,18.8,39.72,1001.24,63.8
455.66546630859375,18.28,44.71,1016.99,33.71
464.1459655761719,13.55,43.48,1016.08,67.25
455.8548278808594,22.99,46.21,1010.71,60.11
446.2259826660156,23.94,59.39,1014.32,74.55
463.7124328613281,13.74,34.03,1018.69,67.34
462.84979248046875,21.3,41.1,1001.86,42.75
441.2253112792969,27.54,66.93,1017.06,55.2
439.8922424316406,24.81,63.73,1009.34,83.61
482.6919860839844,4.97,42.85,1014.02,88.78
457.6934509277344,15.22,50.88,1014.19,100.12
444.97,23.88,54.2,1012.81,64.52
437.9954528808594,33.01,68.67,1005.2,51.41
439.73,25.98,73.18,1012.28,85.78
432.5237121582031,28.18,73.88,1005.89,75.41
445.2765808105469,21.67,60.84,1017.93,81.63
457.67,17.67,45.09,1014.26,51.92
446.18109130859375,21.37,57.76,1018.8,70.12
441.8702087402344,28.69,67.25,1017.71,53.83
461.9841003417969,16.61,43.77,1012.25,77.23
443.43585205078125,27.91,63.76,1010.27,65.67
453.3645935058594,20.97,47.43,1007.64,71.18
473.5661926269531,10.8,41.66,1013.79,81.96
449.6213684082031,20.61,62.91,1013.24,79.54
441.3,25.45,57.32,1011.7,47.09
431.5848388671875,30.16,69.34,1007.67,57.69
485.6011047363281,4.99,39.04,1020.45,78.89
475.548828125,10.51,44.78,1012.59,85.29
435.1,33.79,69.05,1001.62,40.13
447.8934326171875,21.34,59.8,1016.92,77.06
442.7,23.4,65.06,1014.32,67.38
437.93499755859375,32.21,68.14,1003.34,62.44
463.71,14.26,42.32,1016.0,77.43
440.7129211425781,27.71,66.93,1016.85,58.77
446.5625915527344,21.95,57.76,1018.02,67.72
444.1943664550781,25.76,63.94,1018.49,42.14
438.65,23.68,68.3,1017.93,84.16
480.15,8.28,40.77,1011.55,89.79
443.4034729003906,23.44,62.52,1016.46,67.21
443.04,25.32,48.41,1008.47,72.14
488.81,3.94,39.9,1008.06,97.49
455.65289306640625,17.3,57.76,1016.26,87.74
455.494384765625,18.2,49.39,1018.83,96.3
457.5821533203125,21.43,46.97,1013.94,61.25
476.4129333496094,11.16,40.05,1014.95,88.38
432.84,30.38,74.16,1007.44,74.77
442.9219970703125,23.36,62.52,1016.18,68.18
453.8825378417969,21.69,47.45,1007.56,77.2
444.2420654296875,23.62,49.21,1014.1,49.54
444.756591796875,21.87,61.45,1011.13,92.22
436.7244567871094,29.25,66.51,1015.53,33.65
444.44940185546875,20.03,66.86,1013.05,64.59
451.44,18.14,49.78,1002.95,100.09
441.29,24.23,56.89,1012.32,68.04
459.7220458984375,18.11,44.85,1014.48,48.94
478.3453063964844,6.57,43.65,1018.24,74.47
465.14129638671875,12.56,43.41,1016.93,81.02
470.24639892578125,13.4,41.58,1020.5,71.17
439.08,27.1,52.84,1006.28,53.85
467.22,14.28,42.74,1028.79,70.67
468.8,16.29,44.34,1019.49,59.36
426.93,31.24,71.98,1004.66,57.17
475.0284118652344,10.57,37.73,1024.36,70.29
464.21539306640625,13.8,44.21,1022.93,83.37
433.97,25.3,71.58,1010.18,87.36
450.53,18.06,50.16,1009.52,100.09
441.7097473144531,25.42,59.04,1011.98,68.78
466.24945068359375,15.07,40.69,1015.29,70.98
465.9578857421875,11.75,71.14,1019.36,75.68
448.953857421875,20.23,52.05,1012.15,47.49
437.77545166015625,27.31,59.54,1006.24,71.99
431.11102294921875,28.57,69.84,1003.57,66.55
453.1453552246094,17.9,43.72,1008.64,74.73
436.5840759277344,23.83,71.37,1002.04,64.78
433.7235107421875,27.92,74.99,1005.47,75.13
456.25616455078125,17.34,44.78,1007.81,56.38
456.7,17.94,63.07,1012.42,94.35
489.8748779296875,6.4,39.9,1007.75,86.55
471.0997009277344,11.78,39.96,1011.37,82.95
450.0898132324219,20.28,57.25,1010.12,88.42
443.41,21.04,54.2,1012.26,85.61
440.9515380859375,25.11,67.32,1014.49,58.39
432.64,30.28,70.98,1007.51,74.28
477.47662353515625,8.14,36.24,1013.15,87.85
465.7222595214844,16.86,39.63,1004.47,83.5
494.39,6.25,40.07,1020.19,65.24
450.4099426269531,22.35,54.42,1012.46,75.01
456.37396240234375,17.98,56.85,1012.28,84.52
469.76,21.19,42.48,1013.43,80.52
455.8617858886719,20.94,44.89,1009.64,75.14
445.0226745605469,24.23,58.79,1009.8,75.75
447.5902404785156,19.18,58.2,1017.46,76.72
450.87,20.88,57.85,1012.39,85.47
445.9217834472656,23.67,63.86,1019.67,57.95
468.7781677246094,14.12,39.52,1018.41,78.32
447.28,25.23,64.63,1020.59,52.2
486.2660827636719,6.54,39.33,1011.54,93.69
445.61846923828125,20.08,62.52,1017.99,75.74
445.3630065917969,24.67,63.56,1013.75,67.56
436.48,27.82,79.74,1008.37,69.46
463.9269104003906,15.55,42.03,1017.41,74.58
437.7989196777344,24.26,69.51,1013.43,53.23
467.3,13.45,41.49,1020.19,88.72
479.13,11.06,40.64,1021.47,96.16
446.72979736328125,24.91,52.3,1008.72,68.26
442.37744140625,22.39,59.04,1011.78,86.39
471.52581787109375,11.95,40.69,1015.62,85.34
469.3,14.85,40.69,1014.91,72.64
473.5342102050781,10.11,41.62,1017.17,97.82
440.1697692871094,23.67,68.67,1006.71,77.22
461.03,16.14,44.21,1020.36,80.59
461.3285217285156,15.11,43.13,1014.99,46.91
446.0043029785156,24.14,59.87,1018.47,57.76
440.5177307128906,30.08,67.25,1017.6,53.09
464.6382751464844,14.77,44.9,1020.5,84.31
433.594970703125,27.6,69.34,1009.63,71.58
467.83258056640625,13.89,44.84,1023.66,92.97
433.48,26.85,75.6,1017.43,74.55
470.2834777832031,12.41,40.96,1023.36,78.96
475.4029235839844,13.08,41.74,1020.75,64.44
454.75,18.93,44.06,1017.58,68.23
452.94,20.5,49.69,1009.6,70.81
432.8074645996094,30.72,69.13,1009.94,61.66
476.5366516113281,7.55,39.22,1014.53,77.76
466.66,13.49,44.47,1030.46,69.49
462.59,15.62,40.12,1013.03,96.26
446.17633056640625,24.8,64.63,1020.69,55.74
474.412109375,10.03,41.62,1014.55,95.61
447.98,22.43,63.21,1012.06,84.75
461.8086242675781,14.95,39.31,1009.15,75.3
442.42,24.78,58.46,1016.82,67.5
439.743896484375,23.2,48.41,1008.64,80.92
470.0577087402344,14.01,39.0,1016.73,79.23
446.71539306640625,19.4,64.63,1020.38,81.1
435.2159729003906,30.15,67.32,1013.83,32.8
484.7247314453125,6.91,36.08,1021.82,84.31
440.43,29.04,60.07,1015.42,46.15
446.82,26.02,63.07,1010.94,53.96
484.91,5.89,39.48,1005.11,59.83
437.76,26.52,71.64,1008.27,75.3
437.5172119140625,28.53,68.08,1013.27,42.53
464.19,16.59,39.54,1007.97,70.58
445.9790344238281,22.95,67.79,1009.89,91.69
448.952392578125,23.96,47.43,1008.38,63.55
457.15,17.48,44.2,1018.89,61.51
484.0499267578125,6.69,43.65,1020.14,69.55
476.7683410644531,10.25,41.26,1007.44,98.08
432.5496826171875,28.87,72.58,1008.69,79.34
470.611572265625,12.04,40.23,1018.07,81.28
445.0467224121094,22.58,52.3,1009.04,78.99
460.2018737792969,15.12,52.05,1014.63,80.38
442.6166076660156,25.48,58.95,1017.02,51.16
432.12677001953125,27.87,70.79,1003.96,72.17
438.3999328613281,23.72,70.47,1010.65,75.39
438.28,25.0,59.43,1007.84,68.91
476.29,8.42,40.64,1022.35,96.38
448.4401550292969,22.46,58.49,1011.5,70.54
438.99,29.92,57.19,1008.62,45.8
471.8,11.68,39.22,1017.9,57.95
468.4522705078125,14.04,42.44,1012.74,81.89
449.82,19.86,59.14,1016.12,69.32
439.54217529296875,25.99,68.08,1013.13,59.14
444.3465576171875,23.42,58.79,1009.74,81.54
477.62,10.6,40.22,1011.37,85.81
447.89276123046875,20.97,61.87,1011.45,65.41
472.52,14.14,39.82,1012.46,81.15
475.89154052734375,8.56,40.71,1021.27,95.87
430.5188903808594,24.86,72.39,1001.15,90.24
432.0743713378906,29.0,77.54,1011.33,75.13
430.364990234375,27.59,71.97,1008.64,88.22
477.8874206542969,10.45,40.71,1015.68,81.48
478.07867431640625,8.51,40.78,1023.51,89.84
439.17,29.82,66.51,1010.98,43.57
445.33,22.56,62.26,1012.11,63.16
469.827880859375,11.38,39.22,1018.62,57.14
449.1603088378906,20.25,57.76,1016.28,77.76
446.3119201660156,22.42,59.43,1007.12,90.56
465.00372314453125,14.85,38.91,1014.48,60.98
443.52587890625,25.62,58.82,1010.02,70.31
449.1127014160156,19.85,56.53,1020.57,74.05
459.06695556640625,13.67,54.3,1015.92,75.42
442.04,24.39,70.72,1009.78,82.25
466.71160888671875,16.07,44.58,1019.52,67.95
472.96875,11.6,39.1,1009.81,100.09
433.4927673339844,31.38,70.83,1010.35,47.28
427.9830627441406,29.91,76.86,998.59,72.41
449.327880859375,19.67,59.39,1014.07,77.67
441.7287292480469,27.18,64.79,1016.27,63.7
447.4267272949219,21.39,52.3,1009.2,79.77
471.0040588378906,10.45,41.01,1020.57,93.84
447.86,19.46,56.89,1014.02,84.95
445.8406066894531,23.55,62.96,1020.16,70.16
439.7411804199219,23.35,63.47,1011.78,84.24
483.51,9.26,41.66,1016.87,73.32
475.2731018066406,10.3,41.46,1018.21,86.17
449.4323425292969,20.94,58.16,1016.88,65.43
433.6839294433594,23.13,71.25,1002.49,94.59
464.808837890625,12.77,41.5,1014.13,86.8
429.28,28.29,69.13,1009.29,58.18
449.9651794433594,19.13,59.21,1018.32,89.66
437.5550537109375,24.44,73.5,1011.49,87.39
448.1742248535156,20.32,44.6,1015.16,36.35
440.4356384277344,20.54,69.05,1001.6,79.62
475.7607727050781,12.16,45.0,1021.51,50.52
440.0,28.09,65.27,1013.27,51.96
478.48,9.25,41.82,1033.25,74.73
449.5166320800781,21.75,49.82,1015.01,78.33
439.15667724609375,23.7,66.56,1002.07,85.19
461.06,16.22,37.87,1022.36,83.13
436.2672119140625,24.75,69.45,1013.97,53.49
472.61,10.48,39.58,1011.81,88.86
431.5201721191406,29.53,70.79,1003.7,60.89
470.18,12.59,39.72,1017.76,61.14
455.38,23.5,54.42,1012.31,68.29
437.0939636230469,29.01,66.56,1006.44,57.62
477.2874755859375,9.75,42.49,1010.57,83.63
450.5731201171875,19.55,56.53,1020.2,78.1
447.66,21.05,58.33,1013.14,66.34
443.06,24.72,68.67,1006.74,79.02
452.43,21.19,58.86,1014.19,68.96
476.000244140625,10.77,41.54,1019.94,71.13
431.1075439453125,28.68,73.77,1004.72,87.01
431.8,29.87,73.91,1004.53,74.3
444.08416748046875,22.99,68.67,1006.65,77.62
447.3861389160156,24.66,60.29,1018.0,59.56
437.2285461425781,32.63,69.89,1013.85,41.66
430.58,31.38,72.29,1008.73,73.27
439.86,23.87,60.27,1018.94,77.16
441.11,25.6,59.15,1013.31,67.02
433.4698791503906,27.62,71.14,1011.6,52.8
434.01,30.1,67.45,1014.23,39.04
471.89593505859375,12.19,41.17,1019.43,65.47
472.00030517578125,13.11,41.58,1020.43,74.32
435.3764953613281,28.29,68.67,1005.46,69.22
461.03,13.45,40.73,1018.7,93.88
476.65130615234375,10.98,41.54,1019.94,69.83
433.3824462890625,26.48,69.14,1009.31,84.11
469.7214660644531,13.07,45.51,1015.22,78.65
435.4881591796875,25.56,75.6,1017.37,69.31
446.135498046875,22.68,50.78,1008.83,70.3
431.6538391113281,28.86,73.67,1006.65,68.23
447.23992919921875,22.7,63.56,1014.32,71.76
431.59,27.89,73.21,1001.32,85.88
467.76220703125,13.78,44.47,1027.94,71.09
445.33,28.14,51.43,1012.16,52.67
470.57,11.8,45.09,1013.21,89.68
471.3055725097656,10.71,39.61,1018.72,73.66
447.67,24.54,60.29,1017.42,58.94
475.4459228515625,11.54,40.05,1014.78,87.05
429.4677734375,29.47,71.32,1008.07,67.0
431.7181396484375,29.24,69.05,1003.12,43.18
459.14,14.51,41.79,1009.72,80.62
449.1803283691406,22.91,60.07,1016.03,59.72
432.3416442871094,27.02,71.77,1006.38,72.1
468.46,13.49,44.47,1030.18,69.15
440.5874938964844,30.24,66.75,1017.95,55.66
442.0046691894531,23.19,48.6,1002.38,61.19
465.3219909667969,17.73,40.55,1003.36,74.62
448.4764709472656,18.62,61.27,1019.26,73.35
463.74,12.85,40.0,1015.89,68.85
437.9405212402344,32.33,69.68,1011.95,39.89
442.8201904296875,25.09,58.95,1016.99,53.16
432.81097412109375,29.45,69.13,1009.3,52.97
465.86,16.91,43.96,1013.32,79.87
459.3061218261719,14.09,45.87,1009.05,84.09
472.15875244140625,10.73,25.36,1009.35,100.15
438.8095703125,23.2,49.3,1003.4,79.77
478.7295837402344,8.21,38.91,1015.82,88.99
480.15350341796875,9.3,40.56,1022.64,76.14
463.5619201660156,16.97,39.16,1005.7,69.13
438.5155334472656,23.69,71.97,1009.62,93.03
445.59,25.13,59.44,1012.38,77.92
476.2863464355469,9.86,43.56,1015.13,74.89
472.1058654785156,11.33,41.5,1013.58,88.7
438.5232238769531,26.95,48.41,1008.53,62.94
468.138427734375,15.0,40.66,1016.28,89.62
446.6177062988281,20.76,62.52,1015.63,81.04
463.04,14.29,39.59,1010.93,94.53
443.46820068359375,19.74,67.71,1007.68,64.02
443.8869323730469,26.68,59.92,1009.94,70.57
467.57061767578125,14.24,41.4,1019.7,70.32
447.6944274902344,21.98,48.41,1008.42,84.86
448.2310485839844,22.75,59.39,1015.4,81.41
477.9314270019531,8.34,40.96,1023.28,89.45
469.2927551269531,11.8,41.2,1017.18,82.71
479.24,8.81,44.68,1023.06,93.93
435.34820556640625,30.05,73.68,1014.95,70.6
454.16,16.01,65.46,1014.0,87.68
448.1156921386719,21.75,58.79,1012.42,87.58
468.6083679199219,13.94,41.26,1021.67,74.4
435.34356689453125,29.25,69.13,1010.27,67.35
451.0964660644531,22.33,45.87,1007.8,63.61
462.02899169921875,16.43,41.79,1005.47,76.89
474.8598937988281,11.5,40.22,1010.31,78.08
437.48,23.53,68.94,1007.53,69.17
449.310546875,21.86,49.21,1014.61,53.31
487.41253662109375,6.17,39.33,1012.57,93.32
441.7391662597656,30.19,64.79,1017.22,42.47
473.1161804199219,11.67,41.93,1019.81,82.58
463.54315185546875,15.34,36.99,1007.87,94.59
476.612548828125,11.5,40.78,1023.91,86.31
442.12,25.53,57.17,1010.0,72.57
453.34,21.27,57.5,1014.53,80.76
436.0748291015625,28.37,69.13,1010.44,71.93
442.3722229003906,28.39,51.43,1011.74,47.54
467.8554992675781,13.78,45.78,1025.27,95.72
464.67,14.6,42.32,1015.71,77.03
480.3361511230469,5.1,35.57,1027.17,80.49
485.9464416503906,7.0,38.08,1020.27,77.67
437.95,26.3,77.95,1009.45,78.72
428.0141296386719,30.56,71.98,1004.74,58.77
455.6800842285156,21.09,46.63,1013.03,74.8
433.5259704589844,28.21,70.02,1010.58,51.34
458.9841003417969,15.84,49.69,1015.14,90.41
476.627685546875,10.03,40.96,1024.57,91.1
449.7601318359375,20.37,52.05,1012.34,62.57
450.33,21.19,50.16,1005.81,84.27
433.9662170410156,33.73,69.88,1007.21,42.93
432.8357849121094,29.87,73.68,1015.1,40.96
450.26531982421875,19.62,62.96,1020.76,76.53
478.81011962890625,9.93,40.67,1018.08,69.74
477.89605712890625,9.43,37.14,1013.03,74.99
463.2991943359375,14.24,39.58,1011.17,70.45
452.07,12.97,49.83,1008.69,91.49
473.1943664550781,7.6,41.04,1021.82,88.97
480.69,8.39,36.24,1013.39,89.13
444.01,25.41,48.06,1013.12,46.52
465.17,18.43,56.03,1020.41,60.55
480.61,10.31,39.82,1012.87,88.71
471.55133056640625,11.29,41.5,1013.39,89.15
441.76,22.61,49.3,1003.51,83.02
430.6003723144531,29.34,71.98,1005.19,75.19
444.77,18.87,67.71,1004.0,87.35
459.4649963378906,13.21,45.87,1008.58,85.66
472.0845642089844,11.3,44.6,1018.19,91.66
430.0021057128906,29.23,72.99,1007.04,63.47
431.25970458984375,27.76,69.4,1004.27,72.25
437.09967041015625,29.26,67.17,1006.6,70.58
443.2984619140625,25.72,49.82,1016.19,60.1
444.3939514160156,23.43,63.94,1010.64,89.29
442.7928466796875,25.6,63.76,1010.18,67.43
449.74,22.3,44.57,1008.48,67.58
437.0618896484375,27.91,72.24,1010.74,70.8
433.5372619628906,30.35,77.17,1009.55,63.62
453.4173889160156,21.78,47.43,1007.88,66.68
484.6025390625,7.19,41.39,1018.12,90.76
450.2445983886719,20.88,59.8,1015.66,75.34
445.8730773925781,24.19,50.23,1015.73,59.77
476.013671875,9.98,41.54,1019.7,80.79
444.9584045410156,23.47,51.3,1011.89,74.1
446.9929504394531,26.35,49.5,1012.67,41.34
439.5110168457031,29.89,64.69,1006.37,58.78
449.1896667480469,19.29,50.16,1010.49,97.78
460.34124755859375,17.48,43.14,1018.68,74.85
434.6430358886719,25.21,75.6,1017.19,69.84
441.08,23.3,48.78,1018.17,75.36
462.1019592285156,15.42,37.85,1009.89,85.8
446.9820251464844,21.44,63.09,1016.56,90.11
435.4844665527344,29.45,68.27,1007.96,61.63
444.145751953125,29.69,47.93,1002.85,44.76
463.4860534667969,15.52,36.99,1006.86,89.7
473.82965087890625,11.47,43.67,1012.68,72.51
478.1431579589844,9.77,34.69,1027.72,74.98
440.209228515625,22.6,69.84,1006.37,79.59
477.9,8.24,39.61,1017.99,78.42
462.6262512207031,17.01,44.2,1019.18,61.23
452.3649597167969,19.64,44.6,1015.88,47.56
465.15,10.61,41.58,1021.08,93.06
471.814208984375,12.04,40.1,1014.42,89.65
444.49,29.19,65.71,1013.85,50.5
458.5416259765625,21.75,45.09,1014.15,44.84
437.7089538574219,23.66,77.54,1008.5,85.32
432.3617248535156,27.05,75.33,1003.88,82.94
435.27,29.63,69.71,1009.04,67.26
468.49,18.2,39.63,1005.35,79.05
435.57244873046875,32.22,70.8,1009.9,62.03
431.6971740722656,26.88,73.56,1004.85,94.36
442.0502014160156,29.05,65.74,1013.29,60.02
474.49,8.9,39.96,1026.31,95.46
448.6783447265625,18.93,48.6,1005.72,84.92
441.5531005859375,27.49,63.76,1010.09,62.8
436.17974853515625,23.1,70.79,1006.53,90.81
471.5637512207031,11.22,43.13,1017.24,80.9
432.402587890625,31.97,79.74,1007.03,55.84
467.3752746582031,13.32,43.22,1009.45,75.3
435.90582275390625,31.68,68.24,1005.29,37.34
443.7925720214844,23.69,63.77,1013.39,79.5
469.57,13.83,41.49,1020.11,87.29
449.0550231933594,18.32,66.51,1015.18,81.5
477.8638610839844,11.05,40.71,1024.91,76.42
446.2159118652344,22.03,64.69,1007.21,75.75
475.5380859375,10.23,41.46,1020.45,84.95
441.9,23.92,66.54,1009.93,62.37
434.3200378417969,29.38,69.68,1011.35,49.25
465.16,17.35,42.86,1014.62,74.16
474.9214172363281,9.81,44.45,1021.19,90.55
487.5763244628906,4.97,40.64,1020.91,94.28
488.5140380859375,5.15,40.07,1012.27,63.31
449.12,21.54,58.49,1010.85,78.9
474.7672424316406,7.94,42.02,1006.22,90.97
448.6284484863281,18.77,50.66,1014.89,87.34
442.4158020019531,21.69,69.94,1010.7,80.8
477.214599609375,10.07,44.68,1023.44,90.95
472.8578796386719,13.83,39.64,1012.52,69.97
479.5234069824219,10.45,39.69,1003.92,89.45
475.7032470703125,11.56,40.71,1015.85,76.08
438.3100280761719,23.64,70.04,1011.09,83.35
477.78,10.48,40.22,1004.81,92.16
475.89,13.09,39.85,1012.86,58.42
474.7361145019531,10.67,40.23,1017.75,85.06
471.2010803222656,12.57,39.16,1016.53,88.91
462.16,14.45,43.34,1015.47,83.33
464.2078857421875,14.22,37.85,1011.24,88.49
485.64324951171875,6.97,41.26,1010.6,96.88
444.2393493652344,20.61,63.86,1015.43,73.86
461.4620361328125,14.67,42.28,1007.21,65.17
432.12,29.06,72.86,1004.23,69.41
463.59326171875,14.38,40.1,1015.51,81.23
434.436767578125,32.51,69.98,1013.29,54.07
470.50787353515625,11.79,45.09,1013.16,89.17
478.1007385253906,8.65,40.56,1023.23,78.85
480.0061340332031,9.75,40.81,1026.0,84.44
479.03,9.11,40.02,1031.1,83.02
437.7448425292969,23.39,69.13,1010.99,90.66
457.5013122558594,14.3,54.3,1015.16,75.29
455.0657653808594,17.49,63.94,1020.02,82.6
429.74,31.1,69.51,1010.84,45.4
453.47998046875,19.77,56.65,1020.67,66.33
434.2127990722656,28.61,72.29,1011.61,45.33
466.5969543457031,13.52,41.48,1014.46,67.12
471.95,13.52,40.83,1008.31,84.14
464.6859436035156,17.57,46.21,1014.09,80.81
444.233154296875,28.18,60.07,1016.34,49.13
460.5382385253906,14.29,46.18,1017.01,87.29
460.10009765625,18.12,43.69,1016.91,52.95
431.54681396484375,31.27,73.91,1003.72,68.92
437.5794372558594,26.24,77.95,1014.19,85.21
473.43328857421875,7.44,41.04,1021.84,88.56
433.5203552246094,29.78,74.78,1009.28,55.09
440.3075256347656,23.37,65.46,1016.25,48.64
472.6391906738281,10.62,39.58,1011.9,87.85
481.8233947753906,5.84,43.02,1013.88,87.42
457.7347106933594,14.51,53.82,1016.46,62.75
471.26,11.31,42.02,1001.18,94.86
480.49,11.25,40.67,1011.64,63.54
481.121337890625,9.18,39.42,1025.41,69.46
448.8519592285156,19.82,58.16,1016.76,74.66
448.0632019042969,24.77,58.41,1013.78,80.57
475.8282470703125,9.66,41.06,1021.21,84.7
449.877685546875,21.96,59.8,1016.72,72.6
464.48,18.59,43.14,1011.92,52.63
435.89141845703125,24.75,69.89,1015.29,82.01
445.0386657714844,24.37,63.47,1012.77,75.22
442.43,29.6,67.79,1010.37,51.05
436.67,25.32,61.25,1011.56,80.1
463.9452819824219,16.15,41.85,1016.54,81.58
454.6022644042969,15.74,71.14,1019.65,65.94
481.0368957519531,5.97,36.25,1029.65,86.74
460.12725830078125,15.84,52.72,1026.45,62.57
465.1034851074219,14.84,44.63,1019.28,57.37
461.981689453125,12.25,48.79,1017.44,88.91
430.2189636230469,27.38,70.04,1011.18,72.26
479.5863342285156,8.76,41.48,1018.49,74.98
461.06,15.54,39.31,1009.69,71.19
457.2659606933594,18.71,39.39,1014.09,62.82
467.67,13.06,41.78,1012.3,55.31
468.3242492675781,12.72,40.71,1016.02,71.57
457.3822021484375,19.83,39.39,1013.73,59.16
438.32696533203125,27.23,49.16,1004.03,40.8
436.6127624511719,24.27,68.28,1005.43,67.63
469.29473876953125,11.8,40.66,1017.13,97.2
