SSPL,f,alpha,c,U_infinity,delta
234.42966191933243,1600,0.0,0.2286,31.7,0.0027238
168.41443253938098,2000,0.0,0.2286,31.7,0.0027238
206.59099862228305,2500,0.0,0.2286,31.7,0.0027238
123.5725202040036,3150,0.0,0.2286,31.7,0.0027238
175.77263865847667,4000,0.0,0.2286,31.7,0.0027238
120.505,5000,0.0,0.2286,31.7,0.0027238
44.64829163714022,6300,0.0,0.2286,31.7,0.0027238
122.12952894463385,400,2.0,0.2286,71.3,0.00293031
63.912737222636714,500,2.0,0.2286,71.3,0.00293031
117.73568030340998,630,2.0,0.2286,71.3,0.00293031
237.01645453460733,800,2.0,0.2286,71.3,0.00293031
24.22586392473981,1000,2.0,0.2286,71.3,0.00293031
128.816,1250,2.0,0.2286,71.3,0.00293031
176.95260786609694,1600,2.0,0.2286,71.3,0.00293031
193.48908391243359,2000,2.0,0.2286,71.3,0.00293031
135.70088252411014,2500,2.0,0.2286,71.3,0.00293031
125.46161399714383,3150,2.0,0.2286,71.3,0.00293031
250.3563534278601,4000,2.0,0.2286,71.3,0.00293031
122.816,5000,2.0,0.2286,71.3,0.00293031
227.09893293459365,6300,2.0,0.2286,71.3,0.00293031
87.64390839087116,8000,2.0,0.2286,71.3,0.00293031
113.086,10000,2.0,0.2286,71.3,0.00293031
67.99702886957616,400,2.0,0.2286,55.5,0.00313525
160.34137760263505,500,2.0,0.2286,55.5,0.00313525
126.842,630,2.0,0.2286,55.5,0.00313525
326.33989443701194,800,2.0,0.2286,55.5,0.00313525
117.10114321613621,1000,2.0,0.2286,55.5,0.00313525
128.762,1250,2.0,0.2286,55.5,0.00313525
150.473880027064,1600,2.0,0.2286,55.5,0.00313525
397.35686522204026,2000,2.0,0.2286,55.5,0.00313525
96.30815816117587,2500,2.0,0.2286,55.5,0.00313525
150.62029241097628,3150,2.0,0.2286,55.5,0.00313525
122.232,4000,2.0,0.2286,55.5,0.00313525
129.17808678211216,5000,2.0,0.2286,55.5,0.00313525
239.32083918235793,6300,2.0,0.2286,55.5,0.00313525
91.49672674541087,315,2.0,0.2286,39.6,0.00346574
294.5920304794963,400,2.0,0.2286,39.6,0.00346574
284.2160951155677,500,2.0,0.2286,39.6,0.00346574
149.9784515343046,630,2.0,0.2286,39.6,0.00346574
339.02262237785123,800,2.0,0.2286,39.6,0.00346574
142.62427529002517,1000,2.0,0.2286,39.6,0.00346574
128.257,1250,2.0,0.2286,39.6,0.00346574
198.1459492758339,1600,2.0,0.2286,39.6,0.00346574
241.0472530276489,2000,2.0,0.2286,39.6,0.00346574
274.14996212910575,2500,2.0,0.2286,39.6,0.00346574
-7.421466573455402,3150,2.0,0.2286,39.6,0.00346574
196.23581034825216,4000,2.0,0.2286,39.6,0.00346574
151.19665195811908,5000,2.0,0.2286,39.6,0.00346574
116.417,6300,2.0,0.2286,39.6,0.00346574
173.62740828147358,315,2.0,0.2286,31.7,0.00372371
322.64578546485143,400,2.0,0.2286,31.7,0.00372371
340.5800360536577,500,2.0,0.2286,31.7,0.00372371
130.46224085238617,630,2.0,0.2286,31.7,0.00372371
47.35218043859611,800,2.0,0.2286,31.7,0.00372371
212.58672687295427,1000,2.0,0.2286,31.7,0.00372371
116.67031118398806,1250,2.0,0.2286,31.7,0.00372371
191.2062540238894,1600,2.0,0.2286,31.7,0.00372371
55.73785545444514,2000,2.0,0.2286,31.7,0.00372371
124.21936909672786,2500,2.0,0.2286,31.7,0.00372371
244.2478201550994,3150,2.0,0.2286,31.7,0.00372371
68.6824025153201,4000,2.0,0.2286,31.7,0.00372371
237.9698681806359,5000,2.0,0.2286,31.7,0.00372371
87.28160922038016,6300,2.0,0.2286,31.7,0.00372371
1.464472216510675,500,4.0,0.2286,71.3,0.00400603
143.6341265102217,630,4.0,0.2286,71.3,0.00400603
126.71434601069186,800,4.0,0.2286,71.3,0.00400603
192.4299090991798,1000,4.0,0.2286,71.3,0.00400603
195.07241857219336,1250,4.0,0.2286,71.3,0.00400603
88.25627863675153,1600,4.0,0.2286,71.3,0.00400603
143.43711933369477,2000,4.0,0.2286,71.3,0.00400603
171.33762534993224,2500,4.0,0.2286,71.3,0.00400603
161.8633466104024,3150,4.0,0.2286,71.3,0.00400603
52.56892989306385,4000,4.0,0.2286,71.3,0.00400603
126.74140181683897,5000,4.0,0.2286,71.3,0.00400603
141.92475354798168,6300,4.0,0.2286,71.3,0.00400603
299.30637413378537,8000,4.0,0.2286,71.3,0.00400603
262.30602430658047,10000,4.0,0.2286,71.3,0.00400603
114.258,12500,4.0,0.2286,71.3,0.00400603
98.0407971866705,16000,4.0,0.2286,71.3,0.00400603
169.6217198923523,20000,4.0,0.2286,71.3,0.00400603
220.16930033111362,400,4.0,0.2286,55.5,0.0042862
158.6090415388137,500,4.0,0.2286,55.5,0.0042862
233.57353247628845,630,4.0,0.2286,55.5,0.0042862
240.94085398240793,800,4.0,0.2286,55.5,0.0042862
53.62398875813113,1000,4.0,0.2286,55.5,0.0042862
192.80502827693073,1250,4.0,0.2286,55.5,0.0042862
306.2733233856496,1600,4.0,0.2286,55.5,0.0042862
298.0544158533885,2000,4.0,0.2286,55.5,0.0042862
300.11354327335033,2500,4.0,0.2286,55.5,0.0042862
258.1613245571591,3150,4.0,0.2286,55.5,0.0042862
120.654,4000,4.0,0.2286,55.5,0.0042862
-87.03951836970586,5000,4.0,0.2286,55.5,0.0042862
280.9874371008439,6300,4.0,0.2286,55.5,0.0042862
112.524,8000,4.0,0.2286,55.5,0.0042862
144.29020102432904,315,4.0,0.2286,39.6,0.00473801
103.79144106750888,400,4.0,0.2286,39.6,0.00473801
187.638614015317,500,4.0,0.2286,39.6,0.00473801
225.862570787703,630,4.0,0.2286,39.6,0.00473801
94.70719849379708,800,4.0,0.2286,39.6,0.00473801
165.45330044682953,1000,4.0,0.2286,39.6,0.00473801
196.82424789310454,1250,4.0,0.2286,39.6,0.00473801
131.3334271188125,1600,4.0,0.2286,39.6,0.00473801
113.25091428767415,2000,4.0,0.2286,39.6,0.00473801
244.50443784449143,2500,4.0,0.2286,39.6,0.00473801
134.93373668172396,3150,4.0,0.2286,39.6,0.00473801
155.47288797732472,4000,4.0,0.2286,39.6,0.00473801
188.3172946480155,5000,4.0,0.2286,39.6,0.00473801
34.97458144530516,6300,4.0,0.2286,39.6,0.00473801
172.77166187823585,8000,4.0,0.2286,39.6,0.00473801
120.189,250,4.0,0.2286,31.7,0.00509068
123.609,315,4.0,0.2286,31.7,0.00509068
219.9314225825034,400,4.0,0.2286,31.7,0.00509068
314.9396567704657,500,4.0,0.2286,31.7,0.00509068
121.9920325271283,630,4.0,0.2286,31.7,0.00509068
148.31838566844814,800,4.0,0.2286,31.7,0.00509068
98.66434610214525,1000,4.0,0.2286,31.7,0.00509068
-41.34461026102365,1250,4.0,0.2286,31.7,0.00509068
125.229,1600,4.0,0.2286,31.7,0.00509068
152.09888929016995,2000,4.0,0.2286,31.7,0.00509068
78.21488035780766,2500,4.0,0.2286,31.7,0.00509068
316.5750245590332,3150,4.0,0.2286,31.7,0.00509068
261.7130978489347,4000,4.0,0.2286,31.7,0.00509068
109.6608158422996,5000,4.0,0.2286,31.7,0.00509068
221.99565995862895,6300,4.0,0.2286,31.7,0.00509068
177.29942038462912,400,5.3,0.2286,71.3,0.0051942
-29.310947392284717,500,5.3,0.2286,71.3,0.0051942
165.58422275951898,630,5.3,0.2286,71.3,0.0051942
280.6911700890839,800,5.3,0.2286,71.3,0.0051942
97.97439700055826,1000,5.3,0.2286,71.3,0.0051942
251.17540367285136,1250,5.3,0.2286,71.3,0.0051942
149.31368765632908,1600,5.3,0.2286,71.3,0.0051942
124.59378301543691,2000,5.3,0.2286,71.3,0.0051942
164.49292126026916,2500,5.3,0.2286,71.3,0.0051942
81.32258475013121,3150,5.3,0.2286,71.3,0.0051942
48.15980483784836,4000,5.3,0.2286,71.3,0.0051942
111.23322555731704,5000,5.3,0.2286,71.3,0.0051942
89.00843361737324,6300,5.3,0.2286,71.3,0.0051942
98.03886991258538,8000,5.3,0.2286,71.3,0.0051942
300.1107853347991,10000,5.3,0.2286,71.3,0.0051942
57.15595347800163,250,5.3,0.2286,39.6,0.00614329
301.9472221583442,315,5.3,0.2286,39.6,0.00614329
113.37719458804413,400,5.3,0.2286,39.6,0.00614329
202.24790900550522,500,5.3,0.2286,39.6,0.00614329
179.03548306653266,630,5.3,0.2286,39.6,0.00614329
-17.91866802693734,800,5.3,0.2286,39.6,0.00614329
254.56141795174202,1000,5.3,0.2286,39.6,0.00614329
102.90046273294061,1250,5.3,0.2286,39.6,0.00614329
258.30622425300203,1600,5.3,0.2286,39.6,0.00614329
279.88007113922924,2000,5.3,0.2286,39.6,0.00614329
227.33276786725975,2500,5.3,0.2286,39.6,0.00614329
92.61710586698541,3150,5.3,0.2286,39.6,0.00614329
146.99653940684502,4000,5.3,0.2286,39.6,0.00614329
227.32308605289055,5000,5.3,0.2286,39.6,0.00614329
36.89527686034486,6300,5.3,0.2286,39.6,0.00614329
59.49256274021858,200,7.3,0.2286,71.3,0.0104404
147.4797978356674,250,7.3,0.2286,71.3,0.0104404
128.7091562316111,315,7.3,0.2286,71.3,0.0104404
146.49063515197375,400,7.3,0.2286,71.3,0.0104404
136.798,500,7.3,0.2286,71.3,0.0104404
78.06881720775618,630,7.3,0.2286,71.3,0.0104404
53.777788687144536,800,7.3,0.2286,71.3,0.0104404
278.96943569067685,1000,7.3,0.2286,71.3,0.0104404
231.3233086320926,1250,7.3,0.2286,71.3,0.0104404
97.83716277562402,1600,7.3,0.2286,71.3,0.0104404
278.06817115370626,2000,7.3,0.2286,71.3,0.0104404
87.07138770941428,2500,7.3,0.2286,71.3,0.0104404
56.40465575150164,3150,7.3,0.2286,71.3,0.0104404
-9.868411560423592,4000,7.3,0.2286,71.3,0.0104404
115.298,5000,7.3,0.2286,71.3,0.0104404
302.38901577394324,6300,7.3,0.2286,71.3,0.0104404
115.84010018673895,200,7.3,0.2286,55.5,0.0111706
163.9674244738131,250,7.3,0.2286,55.5,0.0111706
188.39356315096984,315,7.3,0.2286,55.5,0.0111706
135.924,400,7.3,0.2286,55.5,0.0111706
170.5360905421042,500,7.3,0.2286,55.5,0.0111706
224.42626545326462,630,7.3,0.2286,55.5,0.0111706
151.44531251019183,800,7.3,0.2286,55.5,0.0111706
-18.217283104091383,1000,7.3,0.2286,55.5,0.0111706
389.58259147799345,1250,7.3,0.2286,55.5,0.0111706
-1.561324923001005,1600,7.3,0.2286,55.5,0.0111706
-39.32855783972286,2000,7.3,0.2286,55.5,0.0111706
47.42090752238249,2500,7.3,0.2286,55.5,0.0111706
90.13081456839949,3150,7.3,0.2286,55.5,0.0111706
161.13174194688185,4000,7.3,0.2286,55.5,0.0111706
-3.2165621858357483,5000,7.3,0.2286,55.5,0.0111706
240.3957249699988,6300,7.3,0.2286,55.5,0.0111706
191.01456904143234,200,7.3,0.2286,39.6,0.0123481
130.94427759305435,250,7.3,0.2286,39.6,0.0123481
311.02516010588266,315,7.3,0.2286,39.6,0.0123481
132.039,400,7.3,0.2286,39.6,0.0123481
58.977390378061564,500,7.3,0.2286,39.6,0.0123481
128.929,630,7.3,0.2286,39.6,0.0123481
252.67481592432847,800,7.3,0.2286,39.6,0.0123481
161.8661052933981,1000,7.3,0.2286,39.6,0.0123481
247.92888199295675,1250,7.3,0.2286,39.6,0.0123481
59.646148381032276,1600,7.3,0.2286,39.6,0.0123481
35.10585540447664,2000,7.3,0.2286,39.6,0.0123481
123.53471080809176,2500,7.3,0.2286,39.6,0.0123481
165.1108098613474,3150,7.3,0.2286,39.6,0.0123481
50.19914585655915,4000,7.3,0.2286,39.6,0.0123481
57.785316022623384,5000,7.3,0.2286,39.6,0.0123481
80.50259795320177,6300,7.3,0.2286,39.6,0.0123481
184.49268671177435,200,7.3,0.2286,31.7,0.0132672
208.10482108367134,250,7.3,0.2286,31.7,0.0132672
254.435025161454,315,7.3,0.2286,31.7,0.0132672
147.47919169436273,400,7.3,0.2286,31.7,0.0132672
128.169,500,7.3,0.2286,31.7,0.0132672
112.46202112434538,630,7.3,0.2286,31.7,0.0132672
9.99055593550122,800,7.3,0.2286,31.7,0.0132672
309.7994709219762,1000,7.3,0.2286,31.7,0.0132672
157.52354062509067,1250,7.3,0.2286,31.7,0.0132672
189.3998661025012,1600,7.3,0.2286,31.7,0.0132672
144.55516347145368,2000,7.3,0.2286,31.7,0.0132672
19.8717056571424,2500,7.3,0.2286,31.7,0.0132672
111.44112032189653,3150,7.3,0.2286,31.7,0.0132672
47.69669108529385,4000,7.3,0.2286,31.7,0.0132672
155.47182327471754,5000,7.3,0.2286,31.7,0.0132672
314.800396805147,6300,7.3,0.2286,31.7,0.0132672
106.00246082323761,800,0.0,0.1524,71.3,0.0015988
57.91500916860635,1000,0.0,0.1524,71.3,0.0015988
128.927,1250,0.0,0.1524,71.3,0.0015988
59.563423718823735,1600,0.0,0.1524,71.3,0.0015988
4.737944136551236,2000,0.0,0.1524,71.3,0.0015988
133.0805265221986,2500,0.0,0.1524,71.3,0.0015988
155.91644748705278,3150,0.0,0.1524,71.3,0.0015988
92.11276206330135,4000,0.0,0.1524,71.3,0.0015988
170.85223365391465,5000,0.0,0.1524,71.3,0.0015988
191.3420083709167,6300,0.0,0.1524,71.3,0.0015988
160.6540086303671,8000,0.0,0.1524,71.3,0.0015988
239.47441453998314,10000,0.0,0.1524,71.3,0.0015988
222.20708686739542,12500,0.0,0.1524,71.3,0.0015988
177.0039260449304,16000,0.0,0.1524,71.3,0.0015988
-75.33005735835455,500,0.0,0.1524,55.5,0.00172668
238.7206682898294,630,0.0,0.1524,55.5,0.00172668
157.866525927248,800,0.0,0.1524,55.5,0.00172668
142.10706613019963,1000,0.0,0.1524,55.5,0.00172668
129.953,1250,0.0,0.1524,55.5,0.00172668
103.43857885759834,1600,0.0,0.1524,55.5,0.00172668
149.89170955361485,2000,0.0,0.1524,55.5,0.00172668
